0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,target
1.0,1.1320525803092003,1.2525737273156534,1.3440140832958591,0.8955511890231685,-0.6997070184635608,1.3380784886691062,0.4493264750927782,-0.7659772668958635,-0.34105509963442193,-0.04802203982648238,0.46083068019392426,1.0270789116578105,2.3348689263480846,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,2.9510570757065278,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,-1.254565649436127,-0.73866754284237,-0.5034279555987925,-0.2376544754452324,-0.6997070184635608,-1.145978111582947,0.4493264750927782,-1.6724592395536901,-1.293722975708226,-0.22392694761579535,0.46083068019392426,-0.7049259983890876,2.3348689263480846,-0.8233178906068273,-0.19601428307463356,1.809282806391609,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,2.0000000000000004,-1.3048765086025291,0.0
1.0,-1.254565649436127,-0.24085722530286413,0.4202930638485333,1.851693468418382,1.8331690664724059,-0.31795924483226273,-0.9636498616769643,-0.7659772668958635,0.6116127764393822,-1.1034514865623601,0.46083068019392426,1.0270789116578105,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,2.141633063522064,-1.5761727562330543,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,1.1320525803092003,0.008047933466888786,-0.5034279555987925,-0.16682912141595735,0.5667310240044225,0.5100596219184217,-0.9636498616769643,-0.7659772668958635,0.6116127764393822,-0.3998318554051083,-2.375050428691762,-0.7049259983890876,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,1.809282806391609,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,-1.3048765086025291,1.0
1.0,-0.45902623952101795,-0.24085722530286413,-0.5034279555987925,-0.8042573076794329,1.8331690664724059,-0.31795924483226273,-0.9636498616769643,-0.7659772668958635,-0.34105509963442193,-0.22392694761579535,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,1.809282806391609,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,0.0
1.0,1.1320525803092003,-0.4897623840726171,-0.5034279555987925,-0.025178413357407232,1.1999500452384142,0.5100596219184217,-0.9636498616769643,0.14050470576196292,0.6116127764393822,-1.3673088482463296,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,1.809282806391609,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,2.141633063522064,-1.5761727562330543,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,-0.45902623952101795,-0.73866754284237,-0.5034279555987925,-0.4501305375330576,1.8331690664724059,-0.31795924483226273,0.4493264750927782,-0.7659772668958635,0.6116127764393822,-0.48778430929976474,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,2.9510570757065278,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,-0.45902623952101795,-0.73866754284237,1.3440140832958591,-0.8042573076794329,-0.6997070184635608,0.5100596219184217,0.4493264750927782,0.14050470576196292,-1.293722975708226,1.0074074069093952,0.46083068019392426,1.0270789116578105,2.3348689263480846,-0.8233178906068273,-0.19601428307463356,1.809282806391609,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,2.0000000000000004,-1.3048765086025291,1.0
1.0,1.1320525803092003,0.008047933466888786,0.4202930638485333,-0.5917812455916077,-0.0664879972295691,0.5100596219184217,0.4493264750927782,0.14050470576196292,-1.293722975708226,-0.13597449372113884,0.46083068019392426,1.0270789116578105,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,-1.3048765086025291,1.0
1.0,-0.45902623952101795,-0.73866754284237,-0.5034279555987925,-0.16682912141595735,1.8331690664724059,1.3380784886691062,-0.9636498616769643,-0.7659772668958635,-0.34105509963442193,-0.9275465787730471,-2.375050428691762,-0.7049259983890876,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,0.0
1.0,-0.45902623952101795,-0.24085722530286413,-0.5034279555987925,-0.16682912141595735,-0.6997070184635608,-0.31795924483226273,1.8623028118625207,0.14050470576196292,0.6116127764393822,-1.279356394351673,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,2.9510570757065278,0.32021216781152034,-0.20676766567910373,2.141633063522064,-1.5761727562330543,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,1.1320525803092003,0.5888266372629789,1.3440140832958591,-0.2022417984305949,-0.6997070184635608,1.3380784886691062,0.4493264750927782,-0.7659772668958635,0.6116127764393822,-0.5757367631944212,0.46083068019392426,1.0270789116578105,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,1.1320525803092003,-0.24085722530286413,1.3440140832958591,-0.7688446306647954,1.1999500452384142,-0.31795924483226273,0.4493264750927782,0.14050470576196292,-1.293722975708226,0.9194549530147389,0.46083068019392426,1.0270789116578105,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,1.1320525803092003,-0.9875727016121228,-0.5034279555987925,-0.6980192766355203,-0.6997070184635608,1.3380784886691062,0.4493264750927782,1.0469866784197894,0.6116127764393822,-1.3673088482463296,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,-1.254565649436127,-0.24085722530286413,1.3440140832958591,-0.7334319536501578,-0.6997070184635608,-1.9739969783336315,-0.9636498616769643,1.0469866784197894,1.5642806525131863,1.7110270380666472,0.46083068019392426,2.7590838217047087,2.3348689263480846,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,-1.5761727562330543,6.667424199385039,-0.5000000000000001,-1.3048765086025291,0.0
1.0,1.1320525803092003,-1.31944624663846,-0.5034279555987925,0.04564694067186783,-0.6997070184635608,0.5100596219184217,0.4493264750927782,1.0469866784197894,-1.293722975708226,3.38212366206512,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,2.0000000000000004,-1.3048765086025291,1.0
1.0,-0.45902623952101795,0.2569530922366417,-0.5034279555987925,2.8432484248282326,-0.6997070184635608,-0.31795924483226273,0.4493264750927782,0.14050470576196292,0.6116127764393822,-0.5757367631944212,-2.375050428691762,1.0270789116578105,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,-3.1229294215596672,4.836346131372206,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,-1.3048765086025291,0.0
1.0,-1.254565649436127,-1.2364778603818758,1.3440140832958591,-0.4855432145476951,-0.6997070184635608,-1.9739969783336315,0.4493264750927782,1.0469866784197894,1.5642806525131863,0.039930414068174096,0.46083068019392426,2.7590838217047087,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,-1.5761727562330543,-0.14998295745037918,-0.5000000000000001,-1.3048765086025291,1.0
1.0,1.1320525803092003,0.2569530922366417,1.3440140832958591,-0.4147178605184201,-0.6997070184635608,-0.31795924483226273,-2.3766261984467065,-0.7659772668958635,-1.293722975708226,-0.22392694761579535,0.46083068019392426,1.0270789116578105,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,-1.254565649436127,-0.9875727016121228,-0.5034279555987925,-0.4147178605184201,-0.6997070184635608,-0.31795924483226273,0.4493264750927782,-0.7659772668958635,-1.293722975708226,-0.9275465787730471,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,-0.45902623952101795,-0.73866754284237,-0.5034279555987925,-0.6271939226062453,1.8331690664724059,-0.31795924483226273,1.8623028118625207,-1.6724592395536901,-1.293722975708226,-0.9275465787730471,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,0.0
1.0,1.1320525803092003,-1.2364778603818758,-0.5034279555987925,-0.9104953387233455,0.5667310240044225,0.5100596219184217,1.8623028118625207,1.0469866784197894,-1.293722975708226,-1.1034514865623601,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,2.141633063522064,-1.5761727562330543,-0.14998295745037918,2.0000000000000004,-1.3048765086025291,1.0
1.0,1.1320525803092003,0.2569530922366417,1.3440140832958591,-0.6980192766355203,1.1999500452384142,1.3380784886691062,-0.9636498616769643,1.0469866784197894,-1.293722975708226,0.12788286796283058,0.46083068019392426,1.0270789116578105,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,1.809282806391609,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,-1.254565649436127,1.7503840448551593,1.3440140832958591,0.04564694067186783,-0.6997070184635608,-1.9739969783336315,0.4493264750927782,1.0469866784197894,0.6116127764393822,2.590551577013212,0.46083068019392426,1.0270789116578105,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,-3.1229294215596672,4.836346131372206,-0.4669333963099263,0.6344482202508929,6.667424199385039,-0.5000000000000001,-1.3048765086025291,1.0
1.0,0.33651317039409123,-0.73866754284237,-1.4271489750461184,-0.945908015737983,-0.6997070184635608,-1.145978111582947,-0.9636498616769643,-1.6724592395536901,-1.293722975708226,-0.8395941248783907,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,6.667424199385039,-0.5000000000000001,-1.3048765086025291,0.0
1.0,1.1320525803092003,-0.73866754284237,-0.5034279555987925,-0.4855432145476951,-0.6997070184635608,1.3380784886691062,0.4493264750927782,1.0469866784197894,0.6116127764393822,0.3037877757521435,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,1.809282806391609,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,-1.3048765086025291,1.0
1.0,-1.254565649436127,-0.73866754284237,-0.5034279555987925,-0.5917812455916077,-0.6997070184635608,-0.31795924483226273,-0.9636498616769643,0.14050470576196292,-0.34105509963442193,-0.48778430929976474,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,-3.1229294215596672,4.836346131372206,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,-0.45902623952101795,-0.07492045278969552,0.4202930638485333,-0.2376544754452324,-0.6997070184635608,-0.31795924483226273,0.4493264750927782,0.14050470576196292,0.6116127764393822,-0.5757367631944212,-2.375050428691762,1.0270789116578105,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,1.1320525803092003,-0.73866754284237,-0.5034279555987925,-0.9104953387233455,-0.6997070184635608,1.3380784886691062,0.4493264750927782,1.0469866784197894,0.6116127764393822,0.4796926835414565,-2.375050428691762,-0.7049259983890876,2.3348689263480846,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,2.0000000000000004,-1.3048765086025291,0.0
1.0,-0.45902623952101795,2.248194362394665,1.3440140832958591,0.6476624499207059,-0.6997070184635608,-0.31795924483226273,-0.9636498616769643,0.14050470576196292,0.6116127764393822,-0.48778430929976474,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,-1.3048765086025291,0.0
1.0,1.1320525803092003,-0.9875727016121228,1.3440140832958591,-0.7334319536501578,1.8331690664724059,1.3380784886691062,-0.9636498616769643,1.0469866784197894,-0.34105509963442193,0.4796926835414565,0.46083068019392426,1.0270789116578105,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,2.141633063522064,-1.5761727562330543,-0.14998295745037918,2.0000000000000004,-1.3048765086025291,1.0
1.0,-1.254565649436127,1.2525737273156534,-0.5034279555987925,-0.5209558915623327,-0.6997070184635608,-1.145978111582947,-0.9636498616769643,1.0469866784197894,0.6116127764393822,-0.13597449372113884,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,1.809282806391609,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,0.0
1.0,-0.45902623952101795,-1.1535094741252916,-0.5034279555987925,-0.2376544754452324,-0.6997070184635608,-0.31795924483226273,0.4493264750927782,-0.7659772668958635,-1.293722975708226,-0.04802203982648238,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,-3.1229294215596672,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,0.33651317039409123,-0.73866754284237,-0.5034279555987925,-0.6626065996208828,1.8331690664724059,1.3380784886691062,-0.9636498616769643,1.0469866784197894,-1.293722975708226,1.7110270380666472,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,-1.3048765086025291,1.0
1.0,-0.45902623952101795,-0.4897623840726171,0.4202930638485333,-0.6271939226062453,1.1999500452384142,-0.31795924483226273,1.8623028118625207,0.14050470576196292,-0.34105509963442193,2.238741761434586,-0.9571098742489188,1.0270789116578105,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,0.0
1.0,1.1320525803092003,1.2525737273156534,1.3440140832958591,2.7724230707989577,1.8331690664724059,-0.31795924483226273,0.4493264750927782,-0.7659772668958635,0.6116127764393822,-0.48778430929976474,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,2.9510570757065278,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,-1.3048765086025291,1.0
1.0,1.1320525803092003,-1.2364778603818758,-0.5034279555987925,-0.9813206927526206,-0.6997070184635608,-0.31795924483226273,-0.9636498616769643,-1.6724592395536901,-1.293722975708226,-0.5757367631944212,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,1.1320525803092003,-0.73866754284237,-2.350869994493444,-0.16682912141595735,-0.6997070184635608,1.3380784886691062,0.4493264750927782,1.0469866784197894,-0.34105509963442193,-0.13597449372113884,0.46083068019392426,1.0270789116578105,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,1.1320525803092003,0.2569530922366417,-0.5034279555987925,-0.2022417984305949,-0.6997070184635608,1.3380784886691062,0.4493264750927782,1.0469866784197894,0.6116127764393822,-0.04802203982648238,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,2.9510570757065278,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,-1.3048765086025291,1.0
1.0,-1.254565649436127,0.2569530922366417,-0.5034279555987925,0.5414244188767933,-0.6997070184635608,0.5100596219184217,0.4493264750927782,0.14050470576196292,-0.34105509963442193,-0.3998318554051083,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,1.809282806391609,-0.3388616263074385,-3.1229294215596672,4.836346131372206,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,0.0
1.0,1.1320525803092003,0.2569530922366417,-0.5034279555987925,-0.2022417984305949,-0.6997070184635608,-1.145978111582947,-0.9636498616769643,-1.6724592395536901,1.5642806525131863,-0.5757367631944212,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,2.9510570757065278,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,-1.3048765086025291,1.0
1.0,-1.254565649436127,-0.8216359290989542,1.3440140832958591,0.22271032574505548,-0.6997070184635608,-0.31795924483226273,0.4493264750927782,-0.7659772668958635,-1.293722975708226,0.039930414068174096,0.46083068019392426,1.0270789116578105,2.3348689263480846,-0.8233178906068273,-0.19601428307463356,1.809282806391609,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,2.141633063522064,-1.5761727562330543,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,-1.254565649436127,-0.73866754284237,-0.5034279555987925,0.04564694067186783,-0.6997070184635608,1.3380784886691062,0.4493264750927782,1.0469866784197894,1.5642806525131863,-0.04802203982648238,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,2.9510570757065278,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,-1.5761727562330543,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,0.0
1.0,-1.254565649436127,-1.2364778603818758,-0.5034279555987925,-1.0521460467818957,-0.6997070184635608,-1.145978111582947,-0.9636498616769643,-1.6724592395536901,-1.293722975708226,-0.7516416709837342,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,1.1320525803092003,-0.24085722530286413,-0.5034279555987925,0.4705990648475182,-0.6997070184635608,-1.145978111582947,0.4493264750927782,-0.7659772668958635,0.6116127764393822,-0.3118794015104518,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,-1.254565649436127,1.2525737273156534,-0.5034279555987925,0.11647229470114288,-0.6997070184635608,-0.31795924483226273,0.4493264750927782,-0.7659772668958635,-0.34105509963442193,0.12788286796283058,0.46083068019392426,-0.7049259983890876,2.3348689263480846,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,-3.1229294215596672,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,-1.254565649436127,-0.4897623840726171,-0.5034279555987925,-0.5563685685769701,-0.6997070184635608,-1.145978111582947,0.4493264750927782,0.14050470576196292,-1.293722975708226,0.039930414068174096,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,1.809282806391609,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,-0.45902623952101795,-0.73866754284237,-0.5034279555987925,-0.09600376738668229,-0.6997070184635608,-1.145978111582947,-0.9636498616769643,-1.6724592395536901,-1.293722975708226,-0.13597449372113884,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,2.141633063522064,-1.5761727562330543,-0.14998295745037918,-0.5000000000000001,-1.3048765086025291,1.0
1.0,-0.45902623952101795,-0.73866754284237,-0.5034279555987925,-0.875082661708708,1.8331690664724059,1.3380784886691062,0.4493264750927782,1.0469866784197894,-0.34105509963442193,0.21583532185748705,0.46083068019392426,1.0270789116578105,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,1.1320525803092003,-0.24085722530286413,-0.5034279555987925,-0.4501305375330576,-0.6997070184635608,0.5100596219184217,0.4493264750927782,-1.6724592395536901,0.6116127764393822,-0.13597449372113884,-0.9571098742489188,1.0270789116578105,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,-1.254565649436127,0.2569530922366417,-0.5034279555987925,-0.13141644440131983,-0.6997070184635608,-0.31795924483226273,0.4493264750927782,1.0469866784197894,1.5642806525131863,2.414646669223899,-2.375050428691762,-0.7049259983890876,2.3348689263480846,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,2.9510570757065278,-3.1229294215596672,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,-1.254565649436127,0.2569530922366417,0.4202930638485333,-0.5563685685769701,-0.6997070184635608,-1.145978111582947,-0.9636498616769643,-0.7659772668958635,0.6116127764393822,-0.5757367631944212,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,2.141633063522064,-1.5761727562330543,-0.14998295745037918,2.0000000000000004,-1.3048765086025291,0.0
1.0,1.1320525803092003,2.248194362394665,0.4202930638485333,1.391328667228094,1.8331690664724059,1.3380784886691062,0.4493264750927782,0.14050470576196292,0.6116127764393822,-0.3118794015104518,-2.375050428691762,1.0270789116578105,2.3348689263480846,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,1.1320525803092003,1.0036685685459004,0.4202930638485333,-0.16682912141595735,-0.6997070184635608,-0.31795924483226273,-0.9636498616769643,-0.7659772668958635,0.6116127764393822,-0.8395941248783907,0.46083068019392426,1.0270789116578105,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,1.0
1.0,1.1320525803092003,0.2569530922366417,0.4202930638485333,0.5060117418621557,-0.6997070184635608,0.5100596219184217,0.4493264750927782,0.14050470576196292,0.6116127764393822,-0.04802203982648238,0.46083068019392426,1.0270789116578105,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,2.9510570757065278,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,2.0000000000000004,-1.3048765086025291,1.0
1.0,-0.45902623952101795,0.2569530922366417,-0.5034279555987925,-0.06059109037204476,-0.0664879972295691,-1.145978111582947,1.8623028118625207,-0.7659772668958635,0.6116127764393822,-1.1914039404570165,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,1.2145976802021516,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,2.141633063522064,-1.5761727562330543,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,0.0
1.0,-1.254565649436127,-1.2364778603818758,-0.5034279555987925,-1.016733369767258,-0.6997070184635608,-1.145978111582947,-0.9636498616769643,1.0469866784197894,-0.34105509963442193,-1.1034514865623601,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,-0.5527051915086638,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,-0.5000000000000001,0.7663560447348187,0.0
1.0,-1.254565649436127,-0.9875727016121228,-0.5034279555987925,-0.9104953387233455,-0.6997070184635608,-0.31795924483226273,0.4493264750927782,0.14050470576196292,0.6116127764393822,-0.6636892170890777,0.46083068019392426,-0.7049259983890876,-0.42828956637154225,-0.8233178906068273,-0.19601428307463356,1.809282806391609,-0.3388616263074385,0.32021216781152034,-0.20676766567910373,-0.4669333963099263,0.6344482202508929,-0.14998295745037918,2.0000000000000004,-1.3048765086025291,0.0
