"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95"
"72",-0.00522690411091572,-0.00491916563354851,0.00191494312553973,-0.00481851222077583,-0.00646047755506463,-0.0087751784712554,0.0061621574873695,0.000856285175102813,-0.00880203658656933,0.0045603823920494,-0.001138190117771,-0.015748186720886,0.0217489834377916,0.00579701771478323,-0.00133054702759062,-0.0327345811268372,-0.00666569543030373,-0.00242034181854992,0.0247906808342689,-0.017286253054636,0.00577927601885029,0.00157505264524446,-0.00335232149540364,-0.00193852911178177,0.0231577418252071,0.0133717645779696,0.000988835746214065,-0.00215576586029779,-0.0117736853612901,0.0134988725704799,-0.00512775595225591,0.0047190085273745,-0.0186901742599098,0.0237554207644964,0.00812355947791134,0.0255269965204843,-0.00283220979389697,-0.00583684031545149,0.0222486136619124,0.00771771468056206,0.00957884923317571,-0.00413253653825347,0.00806497730715888,-0.00533130631208875,0.0667278025447244,-0.00371638656275253,0.00898475374922349,2.71657548599686e-05,-0.0312742026387869,0.012589380271221,0.0558053968331562,-0.00312522884980394,-0.0136362117784967,0.0193849852173946,0.0260372544916266,-0.00394043621649545,-0.00295013374206144,-0.00937359505189825,-0.0814152068761071,0.00805863502538267,-0.0597281176315927,0.00612345042986814,0.00435933493594657,0.0231466919819566,0.0210298780351984,0.0109405351481353,-0.145834686548441,0.011847247729321,-0.00700214795035971,0.0062528621940407,-0.0360381915323977,0.256432885077792,-0.0187483714701503,0.00467486148500938,-0.0237835457674426,0.0212448346249635,-0.00890949977806732,0.00142499698909411,0.0215583015967316,0.00426979862234878,-0.01788527871206,-0.0437045452914059,0.00820984643624446,-0.0570426213147026,0.0252142479032999,0.00450780790090143,0.0166760579305437,-0.0585552594896134,-0.0144448953827307,-0.00164989954598203,-0.00163433822139482,-0.0388123455513171,-0.0331597699931797,0.00145864530298724,0.0166925451087323
"73",0.000239959443017104,0.000822574580855147,-0.00417050139150582,0.002272988332939,0.00351772911514903,-0.000141651258100376,3.63717096980067e-05,0.00105715885060099,-0.00384548549675431,-0.00608006420072363,0.00180704405501195,-0.00654880969677627,-0.0146577368895301,-0.00291137144663325,0.0047749924279423,0.00546184551670516,0.00711357100040434,-0.00332426000716094,0.0307955606479275,-0.00395769590373378,-0.00485658952710399,-0.0308289370835718,-0.0162483042893271,0.0329075201861174,-0.0129564203695358,2.40043436663357e-05,-0.0112699913480874,0.00696862237668294,0.00148862029118383,-0.0401579585305697,-0.012972228136947,-0.109200234375006,-0.000651402356515263,0.00347442275451076,-0.000564516856997059,-0.072358062977254,0.00515171745573583,-0.00479286841132984,0.044068782425115,-0.000421090910321145,-0.0501712370634323,-0.014234823732519,0.0689259610705566,-0.000613300355998061,0.0278015020899302,0.00533429346140638,-0.00767768319550583,0.00807388515471992,0.0180055307415388,-0.00364494114279576,0.0523012328984574,0.0287488517082976,-0.0061703663582694,0.0120895568428207,0.0145829037748292,0.00683637075430014,-0.0277742498946165,-0.0058200352778582,0.0107857363980286,0.00518566506156719,-0.00405692809648258,0.000349108321650549,-0.000467800332933193,-0.0527319095439656,0.00980186535062803,0.0010893077505541,0.0500295055956987,0.0020615506321666,0.00480618225387197,0.00356704029114448,0.000854316051836727,-0.0187483714701503,0.288945191317043,-0.00168337465559935,0.00394200028210191,0.00786229196649474,0.00115854657028727,-0.0319928680076413,-0.00274014625333669,-0.0113528173644969,0.0702923222957619,-0.0173689389780027,-0.0159916769717481,-0.0196899224034408,-0.142256894443067,0.0140287567929918,-0.000627432384514383,0.00669166762658513,-0.00698780498556261,-0.00948610955326629,0.0126383147309771,-0.0603605394927722,0.0197449566333635,-0.000679927691075123,-0.00441211383751256
"74",-0.00562419800931448,-0.00232275870842245,0.00799313301907313,0.0068167564689108,0.0103273832072665,-0.00153009822062719,-0.00602825378268596,-0.0136617306141324,-0.00619835015996585,0.00834507529756971,-0.0319497724474946,0.0151694884013946,-0.00707230713023902,0.0030756897472603,0.0283206066564885,0.00346404629891359,-0.0402346632433535,-0.00834269838650766,-0.0066915512833945,-0.00545712896866058,-0.0190614550896313,0.0109470669855298,-0.0108788000553548,-0.00521010477439851,0.00121790357485821,0.0351947727754814,-0.00643265367377495,-0.00345546965025927,-0.0101051722225791,0.00485307727480827,0.00669702745286248,-0.00154859322941178,0.0219531433116869,0.00392615823198955,-0.0320764816142153,0.00264391275894779,-0.0135585529489088,0.00839220942484841,-0.01781539445612,-0.0109809162720134,0.00431985222608157,0.0121902510857804,-0.00453015851071833,0.0100908913772652,-0.00939855270737513,-0.00865553324030265,0.0029708480539902,-0.000378094151447846,-0.00412549451240245,-0.00516813766343025,-0.00438203282692833,-0.00355733109827369,0.0161873035729377,-0.00103843983462243,-0.0111547576673156,-0.00409734824202459,0.00176331647626168,-0.00617774606147721,-0.00572365346520375,-0.0208041096463037,-0.00869789042694963,0.00815039340846746,0.00222117594141126,0.00889566954841733,-0.00305526459894768,-0.0358932840100352,-0.00120561878068532,0.0127939676617181,0.00559039866164342,0.00174738585684691,-0.0143958177982333,0.00467486148500931,-0.00168337465559933,0.158763564488176,-0.00251351226200368,0.0105173152995096,-0.00554140277207962,0.0137983460675067,0.00702846304803007,0.00873112809519424,0.00781758789921599,-0.0110375767471993,0.0113461088758916,0.00349498077277177,0.000863981289506462,-0.00774320862650434,0.00755990382442627,0.0319497921116004,0.00128566977847101,-0.00765687333675787,0.0105835201398483,0.000591308688405038,0.0155317044129197,0.00719734810746833,-0.0108700413627666
"75",0.000995479171352429,-0.00426500290357642,0.00688414453359771,-0.00314932977704872,0.00555591520481548,-0.00208253912058014,-0.0101753862302806,-0.00742408766075894,0.00288569377939779,0.00131102481147547,-0.0121519733765468,0.0192023371756852,-0.00929488469071882,-0.00305187477637944,0.0128673539311244,-0.00300909085779826,0.00185381256263919,0.0160789716725943,0.0128387887694114,0.0108788720081329,0.0154190881828811,-0.012225411047072,0.00171911773572451,0.00581655655828523,-0.0123123623760579,-0.00611492787631456,-0.0337599607869232,0.00753314738310196,-0.00301042943880846,0.00415819990634275,-0.00504297832724473,0.00381061910665369,-0.00434724447969369,-0.00526729086291242,0.0122450399281864,0.0155724561147275,-0.00619235035037211,-0.00631776480035315,-0.024642938287988,0.00636342771761158,-0.0122983201337357,0.00214270985708181,0.0151853167221082,-0.0120669135355536,-0.00993322179991347,0.031014151132808,0.00680503809554063,-0.00867801390414126,0.00536459122319417,0.00930191709581288,0.0137200181515084,-0.0132982040782626,0.00941005852294737,-0.00497538610854553,-0.00578948077564058,-0.0139700254406761,-0.00547591736281574,0.0176446208769574,0.00987874483263882,-0.00201542736512659,0.034445990319709,0.00784775068687884,-0.0103273095167841,0.00484350606856796,-0.0511751199229906,-0.135970143408889,0.00242192544870051,0.0146442575139478,-0.000702911023742111,0.00560609466534006,-0.00752153187578072,-0.0237835457674425,0.00394200028210197,-0.00251351226200369,0.193597991631438,0.00229831140091638,-0.0200024925393339,0.0198137063383466,-0.0144120233717575,0.00460477999648974,-0.00408264871616651,-0.00923842705123392,-0.0164572151652255,-0.00353214771065323,-0.00127203979623388,-0.00606406187740651,-0.0377862331053591,0.0550663568970351,0.00676661068942573,-0.0117297906593402,-0.00135679718680618,0.0135168746403482,0.0286574069193467,0.007398328078883,0.0105264684044292
"76",-0.00535154558692523,-0.00121550568847474,0.000984054440905434,0.00493276465911843,-0.000148818888258581,-0.0132562700508981,-0.00498063897818249,3.16348279656628e-05,-0.00379681780086454,0.00215216223251914,-0.00497759061199332,0.0155183312190145,-0.0122267762123717,-0.00236661778504074,-0.00517871588551045,-0.110269016380784,-0.000622052854235611,0.006136261472583,0.0115394692560132,0.00870197512792418,-0.00526453806295355,-0.035938727594541,-0.00374947485093823,0.00163251646749887,-0.0124815453683597,0.00299709306779955,-0.0144323134111872,0.0206305070192894,-0.0029055563395089,-0.0198519493518617,0.00153853247875391,0.0715202041097715,-0.00220306501479245,-0.00705368249148632,0.00549694761516227,0.00751194671640633,0.00865722279229593,-0.0100478527392643,0.0853652489312946,0.00815432118451221,0.0950812818023184,-0.018878896839965,-0.0354916346474777,-0.00519278719408084,-0.0319322174743318,0.0118947072653282,0.0222098317430429,-0.0331996307068654,0.00103687258050148,0.00907657936377562,0.0326254304600731,0.0146323539732331,-0.00347224495018253,0.0309402009066837,0.00826047186935796,-0.0259166733237758,0.0275580521854101,0.0114063061518294,0.0296812913405084,-0.00499079834053562,0.0229513534142229,0.00761013661899088,-0.00462908580953951,0.0204953126961142,-0.00476620810622008,-0.00439892255246924,-0.0841344044710097,0.00329675984457047,0.0353698613105964,-0.00865435660719563,-0.0530595197453519,0.0212448346249636,0.00786229196649453,0.0105173152995097,0.00229831140091627,0.447848155133589,-0.00678390476142875,-0.0183846260936423,0.00979453270134498,0.00608250120391488,-0.0207571404865862,-0.00172839474438304,0.304679866540234,0.0348332855879788,-0.0876489060500322,-0.00181932096157362,-0.0118153217631685,-0.0080553005439909,-0.00418717286891946,-0.0145222583069967,-0.0038647067935589,0.021935435850423,0.00527481483059961,0.0099414796604115,0.00450694096031056
"77",0.00386044062702625,-0.00620965449938884,0.000467896769229074,-0.0026016425373098,-0.00408570461954498,-0.000521966309538458,0.000321204768278479,-0.00289772076355278,0.0126857785095286,-0.00677920607924745,0.00716945098902502,0.00551829433227517,-5.44661647405008e-05,-0.0120667068904661,0.0103828170245364,0.000915913976322905,-0.00856093522321994,-0.0035287931383775,4.69975670985531e-05,-0.0109233391756392,0.00161552412240091,0.00340922420491774,0.00822811918268856,0.00829884237797181,0.00272615736096669,-0.0130654216142758,-0.00304489202589838,-0.00291917503537968,0.00475186853676958,0.00191999737778149,0.0147563280516828,-0.00184029893489885,0.0198431805013096,-0.0121072954620868,-0.0957062715500945,-0.00531834852450268,-0.000727818857123737,0.00794953414803088,-0.00662707347030959,-0.00400067571330827,0.0107202179496264,0.00311549626902481,0.0109648541947732,-0.00592260510913814,-0.00546539018287211,-0.000700223334773837,-0.00138164522721305,0.00695895738945704,-0.00438780020004193,-0.0147017872266883,-0.0102282970950204,-0.0133465440821831,0.00574263598787163,-0.0129398271822769,0.00681311270680619,0.0100280692665248,-0.00536980266688845,0.00287530968439885,-0.0029502102880101,0.00545969703251349,0.0064423307785895,-0.00511389925742077,0.00393975219174865,0.00495731512189476,-0.00334111140970632,0.00333486806350644,0.00517339697284935,-0.0762031320850112,0.00423803578416311,-0.00848293394819924,-0.00855973715734493,-0.00890949977806731,0.00115854657028742,-0.0055414027720796,-0.0200024925393339,-0.00678390476142875,0.158916078823244,-0.00159396100361843,-0.00542636512207014,0.0066073543570294,0.00637921099332221,-0.00487581531038927,-0.00448333715373299,0.00779449671563778,-0.00794342650379232,0.00582004056886705,0.0045995032007257,0.00452045275988936,-0.00442424575262238,-0.000585456295544891,0.0128617661993906,0.00472949032200251,0.00253247803518193,0.00899075586535867,-0.0128983121536874
"78",0.00728012039089557,-0.00675728722707337,0.00232447526790177,0.00278146636168443,0.0045082060452828,-0.0255272328499281,-0.00518322263993169,0.00709255337132902,0.0155064855446418,-0.00585562628922679,0.00179931166572009,0.00585302913690961,0.00490268336655016,-0.00338924154065093,-0.00536153399210828,0.00241327271380306,-0.0088006535225774,0.0132925329109334,0.00608471656652724,0.00230600759968369,8.92833674160876e-05,0.0114023692975459,-0.00156581015934203,0.00716827114687071,0.0113284943109826,-0.000322617250271541,-0.0111543910023767,0.0148481404368751,0.0173850367902435,0.0317486945851763,-0.0101122541737071,-0.0086236565913559,-0.00131631590456127,0.0111636050642889,-0.00294241993381199,0.0316065612180501,0.00524338936325581,-0.142975094001164,-0.0396064817324553,-0.0029392052210339,0.0346647668891105,0.00921598911737778,0.013171750947942,0.000532447738610669,-0.00660212522590528,-0.00160822579095203,0.00369423848490017,0.0133343984235508,-0.0235538468431874,-0.00485323904695634,-0.016863174116446,0.0289738318437693,0.000168297438809424,-0.0102541368789314,-0.0107435156126693,-0.0472419928547729,0.0180081692113607,-0.0652474864080931,-0.0164617276113804,0.00453471323115688,0.00102623003570985,-0.000689834475997085,-0.0336096801998655,0.0160154495434145,0.00273409674634094,-0.0105051592705959,0.0288970198516056,0.00854055711906805,0.000550855662099367,0.00961745074005729,-0.0183179109004368,0.00142499698909405,-0.0319928680076412,0.0137983460675067,0.0198137063383467,-0.0183846260936425,-0.00159396100361852,0.226175581029312,0.0122867420529428,0.0070315456016302,-0.0114527783176119,0.00430995107594331,0.000100085799492308,0.00742106865321019,0.00650952456034315,0.0065754216663007,-0.000370543762131194,0.0189241540720939,0.00591924904194535,0.0115337447571445,0.002413602226212,0.0360406789567421,-0.0114078291077888,-0.00936887227457488,-0.00746042552542741
"79",-0.00885296145923033,0.00296926347431005,-0.00359787877194235,0.0140653607823388,0.000436383197790485,-0.00233909446259021,-0.00273306952912306,0.00213432033984546,0.00514968000148927,-0.00423057345330737,-0.00351441090158356,-0.0150013435246314,-0.000165529054860814,-0.00471304058570934,0.00522487373839145,0.0334677319541169,0.00150229523205131,0.00335875398337156,-0.0296000813251732,0.00168254062743073,0.00302360077961446,0.0145250274090618,-0.0145479178691436,0.0109007864713929,-0.00205859868579702,0.00590026450843819,0.0192162302064335,0.00647946585001362,-0.00492675897207277,-0.00954130156866797,0.000535383348352262,0.0333073354709867,-0.0147014425773749,0.00417061848769377,-0.0122704775214734,0.00826920210220041,-0.0015078743204477,0.00890171706667077,-0.0170287795895297,-0.001192707335846,-0.0208733692313351,0.000538347732735734,0.0164847659021015,-0.000506052117626575,0.082403607186965,-0.00147727624209626,-0.000401783431741902,0.0103059006561731,-0.0242170900269372,0.0135782580486968,-0.0122014408641436,-0.00171016626985558,-0.0128716475000687,-0.013717584738858,-0.0160742565785707,0.00784687662757557,-0.0218975736657222,-0.0136243380797779,-0.00430590042111069,0.0233212403313924,0.00195014272431124,0.000180007778801217,0.0061710272013878,-0.0181148435257953,0.00788136334546538,0.0216153361366964,-0.00126422272984179,0.016991901703379,0.0136260837293056,-0.000692211016279937,-0.163326693491872,0.0215583015967316,-0.00274014625333692,0.00702846304803002,-0.0144120233717575,0.0097945327013449,-0.00542636512206996,0.012286742052943,0.47568171982542,0.0129691648772971,-0.00301905752669978,0.0331668831584174,0.0191089063891405,-0.220573890445205,0.00791013679820569,-0.00715363474239882,0.00293228755597184,-0.00858225883268831,0.00196670847845223,-0.0085772924970165,2.32188179431666e-05,0.0117891072245692,-0.149839528174574,0.00536301885335492,0.00662752725722408
"80",-0.00321388885919736,-0.000841209618762704,0.000549650768866087,0.00789588412326837,0.00501969171967638,0.000514731091898154,0.00437405011008394,-0.000714744747679567,0.0178050752934781,0.000141531509015128,-0.00332567114472314,-0.00593742826376097,-0.00403268629282724,-0.00685976287570226,0.00560489946563864,-0.0116112573229975,-0.00676091823403372,0.0199473412316765,-0.0155872303638779,-0.0674998365158287,0.0181514802371739,0.000807997522728077,0.0184888589104506,0.00796395729366975,0.0113325460539617,-0.0186824524085577,0.0052924003708867,0.0161224056270502,0.00550534450170971,0.0186353660097422,-0.00563218862550747,-0.000166651576385161,0.0199938788773451,0.00469634152709232,-0.0207101591519641,-0.00661154338225419,-0.0116258897513453,-0.0740573526071507,0.0164836597884643,-0.00325620652449828,0.0055698939367433,0.0125606864175365,-0.0176523305504689,-0.0232950892403309,0.0092494970046742,0.00964454876384928,-0.003116314492134,-0.0196675458399533,-0.00185201555893582,0.00558491226799155,-0.0042193367112383,0.0308226744603404,0.000369554530147667,-0.00855477341176107,-0.0325160595757464,-0.00636317591615999,-0.0154250833998944,0.0010143072254898,-0.0174638853616647,-0.00377428938938576,-0.00138358026075059,0.0230398009679171,-0.0306577282042256,-0.0208383607487023,0.00301542548478397,-0.00593057506434074,0.000286374384534586,0.00952473326928019,0.0127892232642327,-0.041651077141231,-0.000102287892555802,0.0042697986223486,-0.011352817364497,0.00873112809519421,0.00460477999648975,0.00608250120391509,0.00660735435702939,0.00703154560162991,0.0129691648772969,0.221429275495049,0.017644060289193,0.0103038839097757,0.00151039368714255,0.0206472502684099,0.00621414733715691,-0.00715728877421708,-0.0328310162779245,-0.0080439034277359,0.0301077562793312,-0.0361095704790789,-0.00400645437058435,0.0109344457579246,-0.00309681162970817,0.0335410689838343,-0.00221138461140732
"81",-0.00816780053824785,0.00352025235268904,-0.00183632007609364,0.00564819545219236,0.000834767849154742,-0.00690781390090225,-0.00123581543645458,-0.0047135306225428,-0.000945582618873836,0.00180560389984247,0.00119685276327452,-0.00369454046903074,-0.01174158739378,-0.00358053464500903,0.00690159846882172,0.044904295547616,-0.00373696409524947,-0.00774148781379436,-0.0581286761961,-0.00872630938447418,0.0062386016541668,0.0286473764646625,0.00459364283425572,0.00725234129993068,-0.00346693773817708,-0.00455660721564925,0.00834299220966189,0.0146201330188871,-0.0062978404950192,0.0249804258294187,0.000279801523821207,-0.0041519861433471,-0.00878359923583741,-0.013759433971461,-0.0103378039862002,-0.0643672454997735,0.0010687678449489,0.0219097371690162,-0.0429258904801211,0.00595946254656279,0.0109941018632991,0.0248796491936665,-0.0427998515062835,-0.000810428500407109,-0.0391493127721581,-0.000658294338750012,0.0125339753155797,-0.00255091095947547,0.022783898244969,-0.00376243613208601,-0.0416479560831657,-0.00349780264520694,-0.00418476897867298,-0.0155424104010604,0.0059684024785408,-0.0197150226198951,-0.0645807286052267,0.0234220675499533,-0.00419565916172477,0.00910713266270613,0.0137941818165099,-0.0127441216695421,-0.00733641203874223,0.0306442932357492,-0.00878697548377795,0.00353710848527847,0.0153087775611046,0.000138337200554411,-0.0463271087691206,0.0179173632502366,0.0271579606154867,-0.01788527871206,0.0702923222957617,0.00781758789921585,-0.00408264871616666,-0.0207571404865861,0.00637921099332237,-0.0114527783176121,-0.00301905752669956,0.0176440602891929,0.364415738806044,0.0250796072579544,0.0160034799984013,-0.038097829284817,-0.185739637924971,-0.00496405005854817,0.00133054696245331,0.0217430122724368,0.00570052862950015,0.00361622910337109,-0.00549048135807124,-0.13883749687797,0.0130957687368103,0.00671212842560506,0.00941124242430819
"82",-0.00174042565152392,-0.00357596247880575,-0.0017559509309829,0.000967402523428072,0.00653098567519365,0.00482328996488964,-0.0075654688112152,-0.001366672588423,-0.0034802792636689,-0.00583991965772871,0.00785143142260672,-0.011586140771073,0.0175264702643177,0.00227159614773763,0.0087754047783816,0.0201939796814915,-0.00436490191964607,0.0061499413513767,0.0159243729728735,-0.00343332233005386,-0.00714346913229098,-0.0197296385618304,-0.0272412089382987,-0.0124318548083944,0.0111128385407949,0.00018068774085819,0.0335213367874222,0.00201882861436737,0.00459229584733583,0.00745946650481652,0.000630815947892068,-0.00566759169098883,0.00218649518456063,0.0141048764133797,-0.00382044520272269,-0.0053028547619482,-0.0040692537181785,0.00160016278774642,0.0195766867796249,-0.00648066575890406,-0.047291836294702,0.00439293948380128,-0.00969070719405429,0.00992710208150371,-0.113846546750863,-0.0112033564613904,-0.0110817886469294,0.0463292476626088,0.0426070957043477,-0.00453439407111391,-0.0331760655375582,0.00103924624471916,-0.0011672012874627,0.00380156040746429,-0.0584771708385162,0.0144361518572945,0.0221256119502032,-0.0102165611402061,0.0109731896268827,0.00236852529831636,-0.0121034786101767,0.00393975803023388,-0.00499848569945018,-0.0177969808105668,-0.00658507530578622,-0.000556263915811653,0.0115591727480339,-0.00211160932194711,-0.0785295613488328,-0.00398557876452607,0.0683686865703825,-0.0437045452914064,-0.0173689389780028,-0.0110375767471994,-0.00923842705123384,-0.00172839474438322,-0.00487581531038924,0.00430995107594317,0.0331668831584177,0.0103038839097758,0.0250796072579542,0.388451697108067,-0.00609698987045218,-0.0243023536652112,0.046157525087213,-0.00674700868754414,-0.0127454232392048,0.0488872823541978,0.009651586508072,0.00134926550406891,-0.00729900248773638,-0.0223270117080365,-0.229752847831725,0.001638491545787,-0.00062953501764467
"83",0.00631519243532315,-0.00243854440837415,0.00110076044113181,-0.00573041415849871,-0.000897833191392915,0.00354704215413947,-0.00505320257192089,0.00365862594029671,-0.0041051478067356,0.0028683732102703,0.0010328443899607,-0.0021244079838521,0.0180834757674159,0.0028414952823268,-0.00123364940413562,-0.0100339885492901,-0.0017197922905277,0.00427830004458892,-0.0160630360538459,-0.00867649980557394,-0.0095208345040878,0.00847629175947489,0.00766779916587844,0.0128645816635657,-0.00576871678738543,0.00807310667117145,0.0012193052473335,-0.00310062870360445,-0.00681816748637304,-0.020857754289461,-0.00704757008281736,0.00214578590735508,-0.00435994812129302,0.0250081546157334,0.00773069369533124,0.0514706406241102,0.00637208622373278,-0.00697678563027464,-0.0516055111111614,0.00343995581734624,0.0457605493482634,-0.0111376814889483,-0.154372237382498,-0.00291279950673787,-0.00173455548188236,0.00131731903666316,-5.5137535758339e-06,0.0222799631342602,0.0509382224084062,0.00346650529126304,-0.0613097477134733,-0.00112084514480983,-0.00921244972440104,0.0328661353265493,0.013488316810588,-0.0194509421053243,0.0177436615859243,-0.00442898682715641,0.00016658408084573,0.00891108582059506,-0.0342629658952667,0.0011915895409009,-0.0086704168698337,-0.00353656133911379,0.0125871074855776,0.00100024604212738,-0.00905767709381697,0.00440393819760473,-0.0164951367475387,-0.00114828543230916,-0.00479611140231289,0.00820984643624444,-0.015991676971748,0.0113461088758916,-0.0164572151652254,0.304679866540234,-0.00448333715373312,0.00010008579949249,0.0191089063891405,0.00151039368714257,0.0160034799984011,-0.00609698987045218,0.425069894533378,0.013234369239237,-0.0364726952725055,0.000312436609809706,-0.00287383412362852,-0.017562300810345,-0.00661622340321814,-0.0110997052970015,0.00349444062745947,0.00425986606315093,-0.019618381260261,0.0132582538970741,0.00951404827325214
"84",0.00179096793969794,-0.000578292091517431,-0.000225251216422006,-0.0178973496649561,0.00700833639827384,-0.0148939663800225,0.00580026257978527,-0.000639040518773608,0.00841775607070645,-0.000349064291910086,0.00545546170382014,0.00146432989965177,0.0263499200593839,-0.00995249281312808,0.0024293731432257,-0.00586362835044543,-0.00417518166174495,0.00705100029470244,0.0417854193393014,0.00587750552680954,-0.00354830124654938,-0.0211692628640772,0.00326270997166328,0.0225971748559249,0.00753163398501798,-0.00809973039009763,0.00869431769817635,0.00193659902798571,-0.00686341488066502,-0.0210715533184389,0.004097925833399,0.0706456125166686,0.00345899886599142,-0.0135246465979117,-0.00931947086822725,0.0391856553099893,0.00478694385394812,-0.048299318678851,0.02253731139846,0.0106880671918529,0.00783657056018619,0.00466754737462753,-0.0159926315594164,0.000847459715290138,-0.0152915694016436,0.00109771829407528,-0.0385617520578568,0.0255707926387343,0.0106933843140948,-0.00264445091434247,-0.0347422834378832,0.0424216720346531,0.00306500325722381,0.0187558305799292,-0.179156861927533,-0.0337259117554817,-0.0229288378847386,0.00548019026274226,0.00997538824490708,-0.0133039938177041,0.0379708751217971,0.0179284687880947,-0.0119783276373955,0.0132311287293261,-0.010321991947738,-0.0168532465640615,0.0406228931975432,-0.00417296057553607,-0.0131248708972654,0.00091255676103899,-0.00795167072519441,-0.0570426213147025,-0.0196899224034408,0.00349498077277169,-0.0035321477106533,0.0348332855879783,0.00779449671563774,0.00742106865321021,-0.220573890445205,0.0206472502684099,-0.0380978292848168,-0.0243023536652112,0.0132343692392371,0.449994319072863,-0.0120805464954014,-0.00464599241365239,0.0122294422369428,-0.0142735080969841,-0.0153129465609255,-0.0069040276920896,-0.00609580022152768,-0.000841842537585233,-0.0104371436888432,0.00778112078123963,-0.00173921948272141
"85",0.00330979948409527,-0.000559676840899921,-0.00073508447342074,-0.006769952049272,0.00213561125171264,0.0238741917438041,-0.0122543708484766,0.000804717601854215,-0.00238056717366548,0.00348962747560855,0.0024539118781241,0.0042051743693251,0.0294782292914942,0.00564355465943588,0.00389039051176096,-0.00340405391001645,-0.00224510259218176,0.00459332722832128,-0.0304791717084622,-0.0098327962369862,-0.00355652281796641,0.0430616142849423,-0.00180323532911727,0.0257985220140223,0.0124388469648306,0.000750858709473846,0.0132611267150198,-0.016798446525527,-0.00266370535171336,-0.0513184180302276,0.00393666456373425,-0.00877861749080275,0.00414653790372369,0.0238836941935021,-0.00189258709389565,-0.0522188241441098,-0.00488591727647115,-0.005707154615993,-0.0132673908410309,-0.00304553202157541,-0.0238531180101512,-0.0128115960300666,-0.00302891317326443,-0.00557632023120324,-0.0271108515057906,0.00117206891134383,0.0384508898731839,-0.00449616957676801,0.00674246846154886,-0.00638003498752349,-0.0199982989170149,-0.0188861788915096,0.00478548592151844,0.0299984693194458,0.0201848985182397,0.00337731979365131,0.0275337732105549,-0.0176558819896765,-0.0248891654087439,-0.00841115722283851,-0.0330231567280609,0.006282233748052,-0.0121227175095394,0.0172001770016516,-0.00240601044078025,-0.0185813322231562,0.0104188174820766,-0.00389420962372363,-0.0221141858306151,-0.002813425665584,-0.0836330665813186,0.0252142479032998,-0.142256894443067,0.000863981289506349,-0.00127203979623387,-0.0876489060500317,-0.00794342650379243,0.00650952456034307,0.00791013679820581,0.00621414733715692,-0.185739637924971,0.0461575250872136,-0.0364726952725058,-0.0120805464954012,0.424603284450041,-0.000406676306043342,-0.00295400930627841,0.00801458341358688,0.00405747827872832,-0.00532929394150646,0.0013284504774272,0.00655550868505662,0.0231698532937127,0.00825898997128648,-0.000580151295726041
"86",0.00528616903459997,0.000806793322457197,-0.00190189415470127,0.000920497046929722,0.0106370477485546,-0.00367822049679335,0.000373268145449383,0.00732251068802209,0.00206793827478927,-0.0144353199706194,0.0075567983052653,0.00631605546445987,0.00370398271625625,0.000635977245424405,-0.00115715717042249,-0.00132301979253264,-0.00325435806020794,-0.00722602034178633,0.00432121465908106,-0.0026880868104729,-0.0141967346583279,0.0109794452797945,-9.45196087161082e-05,0.0135007631644441,0.00766465897617984,-0.00399186785179629,0.0106460742660809,-0.0160964168659722,-0.00190134918724604,-0.00723300684594922,-0.0143807454977296,-0.00255540511107597,0.0864661684756327,-0.00399521391992806,0.0020433472189576,-0.000914574532774452,-0.00265652713775217,-0.00911918351040483,-0.00895042293618088,-0.0170501327533321,0.00779939265734408,-0.0296308801727263,0.00907940675606815,0.00355047269590075,0.00773858421959432,-0.0108157884426947,0.00937302567356153,0.00783785565729947,-0.00227549227704444,-0.155934565808395,-0.0027718804939168,0.00911569354304138,-0.00317064950690912,0.0147906645041105,0.00214320301791148,-0.0102671810479461,-0.00990547475833639,0.000127638454060461,-0.000713320059345922,0.0215991861175755,-0.0027926368298001,-0.0411423953915086,0.0195206499283214,-0.00148691141528824,-0.00389453253261195,-0.0118889917609909,0.00468615386046019,0.0167509383170923,-0.0122975490654883,-0.0543033812282761,0.00370789070813392,0.00450780790090153,0.0140287567929919,-0.00774320862650434,-0.00606406187740646,-0.00181932096157377,0.00582004056886706,0.00657542166630065,-0.00715363474239896,-0.00715728877421707,-0.00496405005854817,-0.00674700868754425,0.000312436609809561,-0.0046459924136523,-0.000406676306043327,0.320410192349859,-0.0244919118127699,-0.0145342618491539,0.0848484009627536,-0.0152697726140978,-0.0240464448117095,0.00206306855090317,0.0131431122433323,-0.197750302102069,0.0512948053841006
