0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,target
1.0,-0.021273560093854543,-0.6492034933986337,-0.11451935135048877,-0.051957412939058215,-0.2957278147488657,0.254520510254949,1.8265327475558593,0.4922388520865013,0.06413884677552174,-0.013393930777538875,1.3347595544800828,-0.3210293045976483,-0.8596832065819016,3.4895370619198176,0.44544149862586746,0.7617203405754346,-0.18547124457016195,-0.6520705631320405,-0.8354092267434143,0.4584766790594724,-0.5764163469393868,1.0079597194708367,0.9470082946696743,-0.05934005635546142,0.2541038839703004,0.2082295560166711,-1.405637433244377,-0.140208209783723,0.37375064893921695,0.2519849446623658,-0.3136606482298555,0.019665519532141858,-1.0334755507533913,1.2357508525528231,0.04824613267965259,0.11310797125986796,1.4700215417228533,0.39924523642726123,0.3989409644570603,-1.2179512856108035,-0.8115408111649064,0.8919972150172958,0.43899781527698906,-0.1310253539541729,0.024822458480183395,0.31865096149511113,-0.8290923915915336,-0.04046128478337809,0.23857778020573256,-0.6274869247694012,1.918326980857617,-0.32851654461820606,-0.056995162866215934,0.339305686249385,1.008003106812609,1.1147989858985152,1.799303820493518,0.05829538987617326,0.35670020035650973,-0.9175330473532326,1.6879767870390636,-0.8292029036786775,1.2355208628702872,-0.0037704726929804057,1.2311155824532076,1.2733247563503505,-0.1254365224741531,0.049902047812524296,-0.6260522620060892,1.3940756605832338,1.370295905465107,-0.24053744362083831,0.6081736922745512,0.5784343203418031,0.45284545802788606,0.25190895667553953,1.3302806961928153,1.3871566491920204,-0.5903915615937207,0.007396965819994979,0.6145765548298363,0.013418759188627949,1.1814056179435244,-0.28393034615376966,0.277349167754991,-0.3989902595292461,-0.6749776586306873,1.7616398125583848,2.06691445924288,0.13609951506844112,0.5185227695998536,1.1915105644995239,1.0745167734091166,0.33769908274089916,0.0
1.0,0.5597387532891136,-0.7926339240589956,-0.11451935135048877,2.298906958757003,-0.2957278147488657,-0.16396571731450077,2.6632468153420095,0.3592754477569036,4.327067373326021,-0.2317333503018014,0.09690878857319997,-0.36392332536634453,-0.5666749186479759,1.3587008087092596,-0.679386901087198,0.7303621669872048,1.7816181319471052,1.173659469056386,-0.8610016319390551,0.4584766790594724,2.1783445079114983,-0.6223906617315071,-1.4759663281612037,-0.33650734902022167,-0.08932624249212594,-0.44120871330540623,1.4678084948483452,0.9207276734871647,-0.4828715261064251,0.3438263180615129,0.25360848445978035,-0.16841830560679713,1.0921540774107876,0.3980616132934972,-0.350880964942928,-0.07064422778346706,-0.27428777854226605,-0.28326338003498425,0.4592943521641416,0.7573903484674293,0.24051473347764799,-0.8814410349579196,1.8570692844994108,1.3249938918615731,1.2741543845064172,0.045849059207929796,1.0061981866064873,0.679005468778528,-0.33466808700485356,0.793849875592016,0.011246237613118088,-0.43630484393805175,0.3346123394896287,0.7056096136461885,0.36052758224833836,-0.33012308715565825,0.23077468349142044,-0.8485217859754115,0.16481691530841638,-0.7646935781348466,-0.014855681294073114,0.026043208684750983,-0.33811299619491103,-0.6287263215544848,0.8591439582019602,-0.7904488437678269,-0.1102049447451488,0.4417102912560144,-0.7999270184638485,-0.7909271175290081,-1.007018134548832,0.09579103398916304,0.4479737730725437,0.5988053425734322,0.05593951979321337,0.04090121961977316,-0.5850245991358918,-0.07935335460826538,-0.9311605701132716,1.1265578943852395,1.0006183913266442,-0.7033112695531304,0.45664558590967963,0.10127738199657847,0.15302523402449178,0.3968197619033426,-0.7363304758375823,0.13032612285287368,0.0049212950668466975,-0.18165293329617507,1.7276999777296185,0.28083699339510815,0.1553632579992409,0.10294951956504232,0.0
1.0,-0.14577619867591915,-0.5057730627382718,-0.11451935135048877,-0.17903116276046693,-0.2957278147488657,-0.16396571731450077,-0.34892382868813127,0.12961138573305317,-0.04556887265776318,0.7871839408114237,-0.32067942161225443,-0.34247631498199643,0.2815069674765458,-0.5590518191802426,-0.6168964344364721,0.22863138957552828,1.9604444389032203,-0.950617612420714,-0.639200786910169,0.3783316554706701,-0.5764163469393868,-0.6223906617315071,1.4706172174000758,-0.3491058623231653,-0.2082059016521966,0.09133066753869719,-1.098863846615261,0.6461325036994054,1.5830996019448293,-0.26844950459946776,0.6686834595985384,0.4826410891049147,1.040810366585566,0.35817164951924363,-0.65790180926799,-0.19314569381235705,-0.5935077848652944,-1.0795234325742706,0.49550638478839043,0.7214750460296432,-0.5485269250042678,-0.973807610477462,1.508178684928815,1.3249938918615731,2.005146468883469,0.00038207549339957375,0.996114172440564,0.5683182759228501,0.012296516833132775,0.8518636225455433,1.0317017230334202,-0.08599287114855335,-0.16577502463172833,0.690346950004655,-0.0008541058805567477,1.6848141156354828,0.041172260337320736,-0.7465048536921083,0.12369906851239637,-0.3895421536897175,0.06313664549981102,0.8362763677658938,-0.29499973978216587,0.17249912570385417,0.6861339004106823,-0.728843661674747,-0.15589967793216172,0.4661983064712325,-0.48286128609969925,-0.7376343668433437,-1.007018134548832,0.2559474518986875,1.635337880099187,0.9858547649743842,0.03868273986996673,0.46291669373130595,-0.847239014567798,-0.041096571900431846,-0.8397347385592457,0.39721706453373173,1.020936382721213,-0.6611506796271446,0.46958772933885545,0.015675664629834437,0.20828031568249145,1.7092082183009452,-0.9203889274582671,1.248078095428872,-0.05118736246175284,-0.43585489198786803,0.07412430849233312,0.3443723588209976,0.9187280419837138,0.09121204140624949,0.0
1.0,-0.14577619867591915,0.35480952122389947,-0.11451935135048877,4.824497736457501,-0.2957278147488657,0.6381328855269446,-0.4325952354667463,0.6493774208396621,-0.6724701265622485,2.5484552583071416,2.12519438090255,0.2151459550110553,0.7749946103126312,-0.7885264926029182,1.570269898338933,-0.46124842936552696,1.5804385366214755,0.8291821044925319,0.6404194728718662,1.7888840706335918,1.6536281546065676,1.7532627508776226,0.9059409281810152,-0.8278493678350239,0.9673818389307246,1.7668814023896566,1.8768399436871668,-0.027873822143276075,-0.9363773834835297,0.4968952737267581,-0.8670939484148662,0.6128529680472571,1.615859927828049,-1.037977082579633,-0.504391387105459,0.296860170303203,1.321812253072876,0.4750795271452885,-0.023532749492509025,-1.648934914864236,2.245995615452517,1.390776722822825,-0.8777828347152596,-0.19981366478011364,0.19760240569657744,0.22771699406605067,0.19947705333263185,1.2324414330569173,0.7665673947417987,1.693062953371688,-0.6411761219178949,0.35863386354581,1.6834826253819823,0.36983101353245196,1.0682333881674246,-0.7278080613907518,-0.010537491431979186,-0.701163994899529,0.27446450676446976,1.8196829013760432,0.8690573557032804,1.0613411341773225,2.0115594782997,0.44491577777168945,-1.4332393075324714,1.8688415165834562,0.2858160762089632,0.025414032597306166,1.3888493275338272,1.5965881131887587,1.2527860859967375,-1.7460077719703682,0.1558445086453537,-1.5910795473266908,0.6081564773371059,-0.5217860791956038,0.9540600131818192,1.2086249965554638,1.229813630254612,-0.9105664924413851,0.20821672693845952,0.5193458383004573,0.3919348687638007,-1.1542144727156671,0.49836949438698974,0.21531923069941888,0.6594461156192778,0.1454308792390358,0.4397633909134931,0.5682428448443191,-0.08089841049866238,1.2974028402093396,0.07746889228653958,0.0677370850886638,0.0
1.0,1.1407510666720817,-0.5774882780684527,-0.15483829457743584,5.31690851701546,-0.2957278147488657,-0.16396571731450077,0.571461645876634,0.4438885232393749,-0.31200190556716945,-0.857639686271354,1.722520035366576,-0.36392332536634453,0.8366805656671418,-0.641007059688341,-0.241953634532117,-0.9786582935713184,2.888105906238068,-0.4224189867561378,1.3740684218135661,-0.8559017077968863,0.044498004471447576,-0.6223906617315071,0.762205145470709,-0.7774553146232493,1.7467040489800767,2.078611771664254,0.5065845900771141,0.13438696000403616,-0.8859878437749625,0.6805780205250523,0.7516984546262899,0.14987739847448422,1.1537665304010536,-0.5327042081057539,-1.9473893554332504,-1.3415969378332009,0.8429822435883333,-1.6672391856389819,1.654291428764352,0.29049141677621065,2.0487352008320383,-1.4725871182829915,-0.05620174540385659,1.0842348039707803,0.6096161259818248,1.1825236520711853,1.7524152348848034,0.23625669735581656,0.5252007138110256,1.0549117368828886,-1.1597682538528025,1.9485112785135335,0.7479758141985757,0.09510306798484937,0.55627599665149,-0.992931377547481,-0.21737649850917887,-0.5991470626162257,2.138473561517377,1.2916920077125278,0.7390701443801401,1.8535691119455509,-0.48900939363951906,1.7909745291656989,-0.7325485734777961,-0.8623215562097535,0.4685950089570149,1.8375271585234478,0.8569971313100929,-0.9614639197231344,-0.8895083150804624,-0.4327251451122676,-1.4932723066694287,-0.37900372454476233,-0.09937149951600638,-0.19824088237676207,0.5322368231391873,-1.0867819659145488,1.1882564340936912,-1.3129614330491133,0.5942585634352675,-0.3660265501452441,-0.3716515935575714,-1.2112822842934965,1.1614304742829857,0.4107813412267214,0.6287697070158303,0.06990709730822511,0.8605783223779896,0.5936630407134884,-1.2280665310320291,-0.33333820572182343,0.4357829745649657,0.09121204140624949,0.0
1.0,0.020227319433500323,2.291120335138785,0.8531352860962409,0.5992955548956614,-0.24746503538185083,-0.16396571731450077,1.9938755611130894,0.5526767631454094,3.3867154924692935,2.6940148713233167,0.08199492392371946,-0.3210293045976483,0.2660854786379181,1.5062202416238368,0.5079319652765933,3.1292624464867833,0.3957142530372124,0.9554904714992783,-0.750101209424612,0.44244767434171195,2.1608539628013337,0.5188546051101336,-0.9010231973199785,0.6209796620034956,-0.08932624249212594,0.039375605992931,1.7439047228145497,1.9941451553847684,-0.8557541199498222,0.16014357126321874,-0.756407288377864,0.23668531776937915,-1.0334755507533913,0.37146830411066145,-0.013158036185359807,-0.0247061780226333,-0.41109635268070677,0.4182038091067681,0.48343570724697416,-1.3975277977997336,0.05969268674220896,0.9474171603290212,1.451906007578719,-0.07370176159922226,0.1843116405260856,0.31865096149511113,-0.7181682357663784,-0.09580488121121702,-0.47043684502841343,-0.6564937982461648,0.12834768675971014,-0.07251933373357264,1.030803454788908,0.36983101353245196,1.0682333881674246,-0.13128060003811146,0.7478722011844197,0.08096581927246288,0.02775742598834969,-0.9453220417565754,0.06313664549981102,-0.5051096400462204,1.2355208628702872,-0.18004007108981498,0.8245419466437046,1.2527896956526572,0.011647677086885659,0.09887807824296056,-0.6874198231088279,1.383417110446101,1.3431782548185602,-0.22452180182988588,1.559949682827654,0.8839996538162389,0.45284545802788606,0.6317228833759191,-0.9156427751152518,1.3871566491920204,-0.8812919347201665,0.5984145348375959,0.655212537618974,0.07665964407760663,1.1943477613727,0.015675664629834437,-0.45478066421350466,0.03381869949549513,-0.6749776586306873,-0.12645473571188268,-0.20548617066540156,0.03441873159176394,1.4796636273440258,1.212689019641487,-0.17179307799410465,0.9949978596332983,0.0
1.0,-0.14577619867591915,0.06794865990317571,-0.11451935135048877,-0.40141022494793216,-0.2957278147488657,-0.16396571731450077,-0.5162666422453612,-0.5593808003384981,-0.32767443691478154,0.5397325986839262,-0.9918033308388776,2.0166948272962992,0.20439952328340744,-0.6901802039932001,1.5077794316882072,-0.3201366482184929,0.23924123445061163,0.6913911586669903,1.4849688443280091,1.324042933818538,-0.47147307627840074,1.9978153080579744,0.6698035708712263,1.8052399124801985,0.5711163083971555,0.325128444494645,-0.1171883694020889,0.6336509050726892,-0.9363773834835297,0.11422288456364517,-0.756407288377864,0.8298727662844944,-0.5919196376564846,-1.7028098121505268,-0.5657955559704715,2.0425060612148855,0.7631772420075762,0.4182038091067681,0.000608605590323507,-1.648934914864236,1.2021592547524826,1.4092500379267334,-0.022438138993798932,-0.9564850838654619,-0.2409928449296536,0.13678302663699024,-0.7887563349278408,1.0110670473455616,0.6157132191600655,1.7220698268484518,-1.1430394754032893,0.7897870608251926,0.9546575515530493,0.1408910589094498,0.6466214186837137,-1.0989807040101727,0.09288201210662064,1.4638620124461297,0.01405147705634302,0.48581117001558377,0.635080375321628,0.854281549078808,1.9684462218869545,0.34876872410068877,-1.56299685087593,1.9099116379788428,-0.20159441111917464,0.12336609345817869,1.3888493275338272,1.5965881131887587,1.2889429535254666,-1.7299921301794157,-0.7676609079309243,-1.4281113694736585,0.5391293576441193,-1.5627575820040513,1.5468926045930858,1.1703682138476303,1.179944994861507,-0.9860155438053341,0.00503681299277114,0.5193458383004573,0.28839772133039426,-1.1827483785045818,0.6088796577029891,0.6620897690475389,0.8741809758434101,-0.12645473571188268,-0.12132318437250225,0.5301125510405652,-1.19706198723383,1.1703321093575607,0.279994243139563,0.572448645916756,0.0
1.0,0.35223435565233924,2.6496964117896895,-0.11451935135048877,5.4280980481091925,-0.23137744225951254,-0.16396571731450077,-0.014238201573671163,1.169143455946271,-0.09258646670059957,1.7915452706230313,1.8269170879129397,-0.36392332536634453,0.5282507888945884,-0.31318609765594746,-0.241953634532117,-0.8061883388360546,1.5916151808062327,0.1057796389084384,0.17122537761845324,-0.18268350965094649,1.3300530700685271,-0.6223906617315071,0.7930056703372032,-0.790053827926193,1.3372296674287223,2.078611771664254,1.5802921432790211,0.8333564831001503,-0.8960657517166759,0.6499642293920033,0.7240267896170394,0.7285968604404504,1.164035272566098,-0.7454506815684399,-1.885985186568238,-0.36158520960208085,1.4130179691651696,-1.6293220402799684,0.13338605854590244,0.3264067192139967,2.311749086992677,-1.4356404880751745,-0.07871081634389503,1.0727700854997904,0.2906377618900204,1.091589684642125,1.7725832632166496,0.23625669735581656,0.4346882084619857,1.0549117368828886,-0.40697322362471067,0.8032605982401734,1.40065498479165,0.11036573162638286,0.4659305746192661,-0.7012957297750789,-0.2863228342015787,-0.6218174920125153,0.41152399608453644,1.2639030133091849,0.5310906062631158,1.2233877659935508,-0.5321226500522642,1.7589255112753654,-0.749849579256924,-0.8931241472562934,-0.1406681002031574,1.8130391433082298,1.3888493275338272,-0.993439570134533,-0.8985475319626446,-0.44874078690322006,-1.3236488628084795,-0.37900372454476233,-0.09937149951600638,-0.9860031007182899,1.1136687877925449,-1.1250387486223823,1.1882564340936912,-1.3003865911551218,0.533304589251561,-0.387106845108237,-0.39753588041592297,-1.2112822842934965,0.3878593310709904,0.34097344460982765,0.6287697070158303,0.43242125057611647,0.27143741832769447,0.6445034324518271,-0.8043377657899747,-0.4604089365736024,0.42020410142242537,0.5607111677579631,0.0
1.0,-0.14577619867591915,-0.3623426320779099,-0.11451935135048877,-0.2266838189434952,-0.2957278147488657,-0.12909186501704661,-0.09790960835228618,-0.3780670671617742,-0.029896341310151047,0.16127760484187115,-0.9619756015399166,-0.36392332536634453,0.1735565456061521,-0.6082249634851017,-0.4294250344842946,0.07184052163437937,1.04395961575313,0.5306350552038583,1.2290447923716021,0.5065636932127539,1.618647064386239,-0.12164018750507295,0.72113777898205,2.0572101785390715,0.1748507778635867,0.2861621483353204,2.224516675200165,0.7709484899665687,-0.9061436596583894,-0.03884607110160001,0.6133401295800373,0.8298727662844944,0.4041483523528166,-1.7692930851076163,-2.070197693163275,1.751565079396272,0.9569893887037006,-1.3828605954463797,0.012679283131739773,0.25457611433842464,1.876132338039119,-1.3986938578673576,0.29268885416673923,0.9466581823188989,-0.14795748873621065,0.8642547660694737,1.843171362378112,0.1809131009279776,0.449773626020159,1.1129254838364158,-0.3233293313771449,0.7224193737502891,2.1838699895033393,0.2019417134755837,2.2728390152637417,-0.992931377547481,1.6097013973394183,1.4071859389554056,0.12369906851239637,0.24960471758716915,0.4660970006015457,0.9263022743304652,-0.48900939363951906,0.26864617937485485,-1.5456958450968021,-0.29760738702318756,0.3467423871249804,1.8130391433082298,1.4195331080851965,-0.8868540687632042,-0.13021409697715106,-0.6409284883946494,-0.7393903339540996,-1.49940994728436,-0.22016895897873287,-0.8453312760144457,1.056665654003,-1.392836227577217,1.2381250694867962,-1.0740394370632746,0.20821672693845952,-0.30278566525626543,-0.6304944621410873,-1.2112822842934965,0.6503209689464888,0.6760513483709176,0.7054607285244491,0.03969758453590084,-0.19145900628325166,0.4538519634330573,0.0017803729632018845,-0.9263349496967919,0.5604139597052877,0.6780859493458916,0.0
1.0,-0.0627744396212094,-0.29062741674772896,-0.11451935135048877,0.32926383652516794,3.7100828727133717,-0.16396571731450077,1.240832900105554,0.7702532429574782,3.4964232119025787,1.0346352829389212,-0.5145596620555011,0.10791090308931457,-0.04234429813463524,0.34245582640883965,0.32046056532441575,-0.1947039538655738,0.6974836460256568,-0.8128266665951724,-0.42593074361316313,0.6187667262370772,-0.5764163469393868,0.9846689997393748,0.998342502780498,-0.33650734902022167,-0.11574394452769719,0.10431943292513873,-1.4567663643492297,1.7195499855970093,1.945904287846513,-0.23783571346641874,0.599504297075412,-0.09607837286105136,-1.0334755507533913,0.5044348500248402,0.07894821711215878,0.23560943728875797,-0.9241285056998595,0.38028666374775444,0.4713650297055579,-0.9665441685463011,-0.8197599951074263,0.8550505848094788,1.7220148588591802,-0.10809591701219264,0.6494884214933003,0.3641179452096413,-0.8492604199233799,-0.04046128478337809,-0.5156930977029334,-0.48245255738558307,0.5298383695480258,-0.05904579631859193,-1.3079635731696084,0.4003563408155189,-0.19660252028370828,1.5124839601336089,0.0066990924911207875,-0.021051113010840408,-0.06818421653569699,-0.9453220417565754,0.24511874135220732,-0.667156271862449,1.192407606457542,0.4128667598813559,0.5650268599567878,1.2630572260015038,-0.09497336701614449,0.049902047812524296,-0.7896990916133921,1.383417110446101,1.370295905465107,0.41610386980821196,1.6259143554402453,1.0164112983218276,0.4355886781046394,0.47698387620169036,-0.41401519776725726,1.3871566491920204,-0.8480461777914299,0.3469176969577657,0.5942585634352675,-0.007661535774364943,1.1943477613727,0.10127738199657847,-0.10943640385100667,-0.008066038474641117,-0.6596394543289635,-0.06603571016723413,0.27143741832769447,0.09796922126468717,0.4048394423397902,1.1703321093575607,-0.04716209285378253,0.948047946998127,0.0
1.0,0.18623083754291977,-0.5774882780684527,-0.11451935135048877,0.8057903983554506,-0.2957278147488657,-0.16396571731450077,2.328561188227549,0.5889395097807542,4.091979403111839,-0.6684121893503264,0.05216719462475843,-0.34247631498199643,-0.38161705258444395,1.4406560492173581,-0.6168964344364721,-0.10062943310088443,1.5804385366214755,-0.950617612420714,-0.3662151314900015,0.4584766790594724,-0.5764163469393868,-0.6223906617315071,1.460350375777911,-0.05934005635546142,-0.07611739147434031,-0.5451188363969386,-1.0886380603942902,1.0705068570077605,1.5931775098865426,0.26729184022889035,0.6548476270939131,-0.21182226525424458,1.040810366585566,0.5443248137990938,-0.6271997248354838,-0.07064422778346706,-0.6163092138883679,-1.0605648598947637,0.4592943521641416,0.7214750460296432,-0.4909926374066281,-0.936860980269645,1.812051142619334,1.3249938918615731,1.1811190283129742,0.00038207549339957375,0.9759461441087176,0.5683182759228501,-0.3044972518885069,0.8228567490687796,1.014972944583907,-0.23420178271334113,-0.16577502463172833,0.720872277287722,-0.0008541058805567477,1.6715579498276463,0.041172260337320736,-0.7238344242958186,0.08258122171637637,0.22181572318382625,0.03713920323518297,-0.09999306050564902,-0.29499973978216587,2.1915872527948683,0.8245419466437046,-0.7493787223724403,-0.018815478371122955,0.4417102912560144,-0.7590153110620228,-0.7269758167062108,-1.007018134548832,0.2559474518986875,-0.10801418180501145,0.7719590315422791,0.05593951979321337,0.15343867938284855,-0.8358383878098891,-0.015592050095209482,-0.8729804954879824,0.39721706453373173,1.020936382721213,-0.6822309745901375,0.49547201619720704,0.015675664629834437,0.15302523402449178,0.3130502859630701,0.07659435215377582,0.08501185369438725,0.10311144574189587,-0.13081254155783648,0.08445915642506616,0.3443723588209976,0.12420551171416037,0.26727421378814215,0.0
1.0,-0.14577619867591915,-0.7209187087288146,-0.11451935135048877,-0.19491538148814302,-0.2957278147488657,-0.16396571731450077,0.23677601876217388,-0.42641739600890055,-0.014223809962538914,-0.3336250794131239,1.5435536595728099,-0.36392332536634453,0.5436722777332161,-0.2967950495543278,-0.241953634532117,-0.06927125951265464,1.546908604067204,-0.3305583562057767,0.708665886726908,-0.5834086275949583,-0.5064541664987294,-0.23809378616238325,0.9059409281810152,1.8934295056008041,0.663578265521655,2.0396454755049294,0.4043267278674087,0.820874884473434,-0.8960657517166759,2.2112675771775043,0.7240267896170394,0.5115770622032131,1.071616593080699,-0.5991874810628433,-1.9780914398657565,-0.5759627751526384,1.2876101095382657,-1.553487749561941,-0.1804515575309205,0.29049141677621065,1.144624967154843,-1.4725871182829915,-0.16874710010404878,1.0383759300868198,0.21089317086706927,1.137056668356655,1.792751291548496,0.1809131009279776,0.7062257245091054,1.0549117368828886,-0.6746336788169212,0.45294862545067494,0.5412940768441022,0.15615372255098328,-0.40740850502556375,-0.7145518955829154,-0.9585496072024777,1.2031520743887991,0.17852286424042305,1.1249580412924705,0.8820560768355943,2.5377660018362933,-0.5105660218458916,1.8550725649463662,-0.6373930416925934,-0.461887872604734,1.1844791622202173,1.862015173738666,1.3990772543842835,-0.9721224698602672,-0.2748415670920675,-0.48077207048512494,-0.8713196791792821,-0.03269634660706847,-0.13388505936249967,-0.2123080648471465,0.9654606399397282,-1.2015523140380493,1.2048793125580595,-1.3003865911551218,0.4723506150678544,-0.34494625518225125,-0.44930445413262615,-1.225549237187954,0.44311441272899005,1.0669755694255225,0.6594461156192778,0.3720022250314679,0.5379535415885423,2.538308024704939,-1.238401378964762,-0.5027658468575287,0.24883649685448248,1.6875090710020761,0.0
1.0,-0.14577619867591915,-0.21891220141754802,-0.15483829457743584,-0.30610491258187567,-0.31181540787120404,0.21964665795749483,-0.1815810151309012,-0.8011324445741302,-0.18662165478627238,-0.7848598797632664,2.3638162152942384,-0.3210293045976483,0.1272920790902691,-0.6901802039932001,-0.4294250344842946,-0.9473001199830886,0.7310135785799284,1.3229329937007226,1.4167224304729673,0.12186757998650251,-0.24409598984626418,0.08797629007808556,0.6698035708712263,-0.790053827926193,0.4918632022904418,2.0526342408913707,0.1793594310060568,0.18431335451090144,-0.9162215676001028,0.5428159604263316,0.12908599191815295,0.8298727662844944,1.2667226942165415,-0.93160384584829,-2.039495608730769,0.25092212054236923,0.7973793855421865,0.13382521891416577,-0.2408049452380018,-1.0742900758596592,1.2514743584076025,-1.6019003240103509,0.36021606698685454,0.23584563711751114,0.038113223650675244,1.4553255543583665,2.004515589032883,0.014882311644460836,0.6307986367182389,1.1129254838364158,-1.1597682538528025,0.6011575370154627,1.0416814409654591,1.331378822949061,0.6466214186837137,-1.0724683723944997,-0.010537491431979186,1.928605815070067,0.17852286424042305,1.6529489349559856,0.7650675866447681,1.0793463154902367,0.11457619613891308,1.1660186803041945,-1.147772712176863,0.8010183603034043,-1.0240996084854073,2.1558713563212835,1.3888493275338272,0.23229369563574914,1.0539233145887272,-1.2975698018236996,-1.4461546833747205,-1.3262562583155133,-0.927696935831845,-1.4080185748298226,1.4670882172877229,0.08642603712567996,1.2048793125580595,-1.0740394370632746,-0.6857748944225693,0.4139443634854929,0.6507777373473166,-1.4110196248158993,0.6365071985319889,0.7458592449878113,2.4846924275244024,0.26626893032833293,0.18727443203479519,2.220555576340323,-0.7629983740590426,-1.2016548665423128,0.3267308625671838,1.9457335904955186,0.0
1.0,-0.14577619867591915,2.5062659811293275,1.5788762641812881,-0.11549428784976257,-0.24746503538185083,-0.16396571731450077,-0.34892382868813127,1.9064859708649489,-0.500072281738515,1.5877618124003863,0.2609612997174856,2.8745752426702245,1.2839037419873442,-0.21483980904622943,0.8203842985302227,3.7250677446631495,-0.5990070794061784,1.2081072055127713,0.12857136895905208,0.41038966490619105,2.1433634176911696,2.2540132251040568,-0.3876811162117416,1.4776785666036638,0.08238882073908727,-0.36327612098675693,1.6109695019419328,-0.21509780154402094,2.0567612752053606,0.16014357126321874,1.332803419820551,-0.05267441321360391,-1.0334755507533913,0.29168837656215424,-0.2280726272129032,0.1284206545134792,-0.19448277696150892,0.22861808231169986,0.5196477398712229,-1.002459470984087,-0.7540065235672666,1.4831432983423674,0.12387082211645092,-1.6099740367118993,0.2773469967195285,0.22771699406605067,0.4011573366510957,-0.4278664597782506,0.10280902218217268,0.5617948877779071,0.37927936350240743,-0.3824106942781289,0.6827078971392684,-0.9885460505640276,0.8273122627481613,1.2341044781690433,0.6099795297996198,0.7270730570667171,0.5759953832686164,-0.9314275445549041,0.14112897229369514,-0.5951355466107918,1.4079738885212676,-0.5005302499931505,0.8937459697602157,1.6840259703042164,-0.1102049447451488,0.5886383825473231,-0.48286128609969925,1.5219782622288285,1.5239625924622058,1.4731362280110734,1.2866674677183474,0.6802894314999484,0.05593951979321337,0.06903558456054201,-0.505220211830529,1.2851385619711309,-0.6402601969868257,1.0762585268092733,-0.015281178401797699,0.6879881980044005,0.7801991716390746,1.000095414347391,0.1668390044389917,0.18739607205266137,-0.8130214973462009,0.6892021091408728,0.5660078703528421,-0.1943630312307597,1.6966954339314195,0.937369102795966,0.5604139597052877,-0.2726497815163286,0.0
1.0,1.0577493076173718,0.06794865990317571,-0.15483829457743584,5.0945294548279945,-0.2957278147488657,-0.09421801271959247,0.23677601876217388,0.4680636876629381,-0.31200190556716945,-0.4209608472228289,2.1401082455520304,3.1748333880510984,0.9908954540534185,-0.6082249634851017,1.4452889650374812,-0.42989025577729717,2.9104591946075824,0.6339782645730146,1.3996608270092068,-0.6475246464660002,0.1756770927976802,2.125914266581016,0.8648735616923563,1.6918532927537058,0.7428313716283688,1.9487241177998385,0.4554556589722614,-0.3399137878111842,-0.9162215676001028,-0.2072219223333697,-0.548869800808485,0.06306947917958931,0.1885047668868854,-0.5991874810628433,-0.65790180926799,1.2003084822662669,0.9113865306575537,0.38028666374775444,0.1816687687115675,-1.5411890075508778,1.9665433614068386,1.427723353030642,-0.5288922351446638,-1.0825969870463532,0.5963253608113329,0.13678302663699024,-0.19379949913837258,1.0110670473455616,0.6609694718345854,1.86710419423227,-1.109581918504263,0.29126617647090647,0.7262198418454733,0.18667904983405023,0.4960457152966741,-0.9399067143161352,-0.3207960020477787,1.3505098654646817,-0.06818421653569699,0.8470680972590414,0.7780663077770822,1.8715742932584651,1.946889593680582,1.6147049307688643,-0.2740719203309098,1.961249289723076,1.214942317678226,0.17234212388861495,0.9490484729642008,1.585929563051626,1.2799037366432842,-1.665929563015606,-1.2011430422422387,0.1913848979408511,0.48735901787437935,0.5613869710239969,0.5436374498970962,1.0938546484319633,1.1965678733258753,-0.9985903856993257,-0.19814310095291726,0.5404261332634502,0.13309200018028472,-1.1970153313990393,1.0785478517959863,0.4247429205501001,0.766813545731344,-0.06603571016723413,0.8325239936136898,0.6445034324518271,-0.9800301806464363,1.064439833647745,0.24883649685448248,-0.472186910215807,0.0
