0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,target
1.0,1.2324414330569173,-0.701163994899529,-0.7278080613907518,0.6381328855269446,1.6834826253819823,0.9673818389307246,-0.6724701265622485,-1.4332393075324714,0.4968952737267581,0.6128529680472571,0.6404194728718662,-0.46124842936552696,-0.010537491431979186,0.2151459550110553,1.0613411341773225,1.6536281546065676,1.8196829013760432,0.07746889228653958,-0.8777828347152596,2.12519438090255,0.35863386354581,0.7665673947417987,0.6493774208396621,1.321812253072876,1.7888840706335918,-0.8278493678350239,1.0682333881674246,-0.9363773834835297,1.2527860859967375,-1.648934914864236,0.22771699406605067,-0.14577619867591915,1.615859927828049,0.08380228764733379,-0.4325952354667463,0.0677370850886638,-0.1257997503464416,-0.023532749492509025,0.9059409281810152,2.5484552583071416,-0.6411761219178949,1.7532627508776226,2.0115594782997,0.19760240569657744,-0.504391387105459,0.19947705333263185,1.8768399436871668,0.9775993876701019,-0.058374007470731154,0.014404186677478916,-0.027873822143276075,-0.7885264926029182,-1.037977082579633,0.8690573557032804,0.07798213156273172,0.27446450676446976,-0.738564231461062,-1.3147669616650028,1.3888493275338272,0.7749946103126312,1.229813630254612,0.1558445086453537,-1.3426587996986383,1.2947645750028398,0.9540600131818192,0.9235408482941935,-0.8670939484148662,1.8688415165834562,1.693062953371688,0.31733838315527757,0.21531923069941888,-0.08089841049866238,0.4750795271452885,0.8291821044925319,0.2858160762089632,0.4656916889725481,0.5682428448443191,0.44491577777168945,-1.5910795473266908,1.7668814023896566,-0.6153825354412835,0.296860170303203,-0.47421145879947124,-0.7469542793350017,-1.4039499495067616,-1.4244184638798552,-0.11451935135048877,-0.2957278147488657,0.35480952122389947,-0.28600174540989143,-0.9037893445853555,-1.1021209086449462,-1.1542144727156671,-1.2205367099412494,0.5897745639233675,1.2086249965554638,4.824497736457501,1.5804385366214755,2.245995615452517,0.36983101353245196,-0.19981366478011364,0.20821672693845952,1.570269898338933,0.6081564773371059,1.390776722822825,0.0
1.0,0.23625669735581656,-0.5991470626162257,-0.992931377547481,-0.16396571731450077,0.7479758141985757,1.7467040489800767,-0.31200190556716945,-0.7325485734777961,0.6805780205250523,0.14987739847448422,1.3740684218135661,-0.9786582935713184,-0.21737649850917887,-0.36392332536634453,1.8535691119455509,0.044498004471447576,1.2916920077125278,0.4357829745649657,-0.05620174540385659,1.722520035366576,1.9485112785135335,0.5252007138110256,0.4438885232393749,0.8429822435883333,-0.8559017077968863,-0.7774553146232493,0.55627599665149,-0.8859878437749625,-0.8895083150804624,0.29049141677621065,1.1825236520711853,1.1407510666720817,1.1537665304010536,0.02125934484374187,0.571461645876634,0.09121204140624949,0.07585864501873385,1.654291428764352,0.762205145470709,-0.857639686271354,-1.1597682538528025,-0.6223906617315071,-0.48900939363951906,0.6096161259818248,-1.9473893554332504,1.7524152348848034,0.5065845900771141,1.2246920777170784,0.722348093367662,0.06408819289834809,0.13438696000403616,-0.641007059688341,-0.5327042081057539,0.7390701443801401,0.9777672762076814,2.138473561517377,-0.6259724513638721,-1.3563876229726568,0.8569971313100929,0.8366805656671418,1.1882564340936912,-1.4932723066694287,-1.4907492719208155,1.4512772885324827,0.5322368231391873,1.027578281204443,0.7516984546262899,-0.8623215562097535,1.0549117368828886,1.085014498936637,0.4107813412267214,-1.2280665310320291,-1.6672391856389819,-0.4224189867561378,0.4685950089570149,0.5054363537976018,0.5936630407134884,1.7909745291656989,-0.37900372454476233,2.078611771664254,-1.643584694046471,-1.3415969378332009,-0.8300569465375927,-1.3938091295396025,-1.4552401221904783,-1.4029225793827778,-0.15483829457743584,-0.2957278147488657,-0.5774882780684527,0.19041761002355845,0.25706285992489253,-1.1486453457250274,-1.2112822842934965,-1.2054999453391315,0.4778508352569575,-1.0867819659145488,5.31690851701546,2.888105906238068,2.0487352008320383,0.09510306798484937,1.0842348039707803,0.5942585634352675,-0.241953634532117,-0.09937149951600638,-1.4725871182829915,0.0
1.0,-0.09580488121121702,0.08096581927246288,-0.13128060003811146,-0.16396571731450077,1.030803454788908,-0.08932624249212594,3.3867154924692935,0.8245419466437046,0.16014357126321874,0.23668531776937915,-0.750101209424612,3.1292624464867833,0.7478722011844197,-0.3210293045976483,-0.5051096400462204,2.1608539628013337,-0.9453220417565754,-0.17179307799410465,1.451906007578719,0.08199492392371946,-0.07251933373357264,-0.47043684502841343,0.5526767631454094,-0.41109635268070677,0.44244767434171195,0.6209796620034956,1.0682333881674246,-0.8557541199498222,1.3431782548185602,-1.3975277977997336,0.31865096149511113,0.020227319433500323,-1.0334755507533913,0.05878511052589702,1.9938755611130894,0.9949978596332983,0.5384867285035481,0.48343570724697416,-0.9010231973199785,2.6940148713233167,0.12834768675971014,0.5188546051101336,1.2355208628702872,0.1843116405260856,-0.013158036185359807,-0.7181682357663784,1.7439047228145497,-0.937368960193966,0.4279774651826941,0.5733492566622571,1.9941451553847684,1.5062202416238368,0.37146830411066145,0.06313664549981102,0.30628582498010704,0.02775742598834969,0.556241239656621,0.9015332529675796,-0.6874198231088279,0.2660854786379181,-0.8812919347201665,1.559949682827654,0.8998540653800455,-0.8670672806253542,-0.9156427751152518,-0.6937683360378671,-0.756407288377864,1.2527896956526572,-0.6564937982461648,-0.15606188824322734,0.03381869949549513,1.4796636273440258,0.4182038091067681,0.9554904714992783,0.011647677086885659,-0.22321583466171607,0.03441873159176394,-0.18004007108981498,0.8839996538162389,0.039375605992931,0.6092177882907377,-0.0247061780226333,0.06614650406212043,0.21039089896780735,0.7502373032093403,0.6391864478395621,0.8531352860962409,-0.24746503538185083,2.291120335138785,0.19041761002355845,0.23006629702930537,0.39829218718766907,0.015675664629834437,0.2530662210663186,0.3659271065905475,1.3871566491920204,0.5992955548956614,0.3957142530372124,0.05969268674220896,0.36983101353245196,-0.07370176159922226,0.655212537618974,0.5079319652765933,0.45284545802788606,0.9474171603290212,0.0
1.0,1.0110670473455616,1.4638620124461297,-1.0989807040101727,-0.16396571731450077,0.9546575515530493,0.5711163083971555,-0.32767443691478154,-1.56299685087593,0.11422288456364517,0.8298727662844944,1.4849688443280091,-0.3201366482184929,0.09288201210662064,2.0166948272962992,0.854281549078808,-0.47147307627840074,0.48581117001558377,0.279994243139563,-0.022438138993798932,-0.9918033308388776,0.7897870608251926,0.6157132191600655,-0.5593808003384981,0.7631772420075762,1.324042933818538,1.8052399124801985,0.6466214186837137,-0.9363773834835297,1.2889429535254666,-1.648934914864236,0.13678302663699024,-0.14577619867591915,-0.5919196376564846,-0.2289124263706258,-0.5162666422453612,0.572448645916756,0.46731317719819204,0.000608605590323507,0.6698035708712263,0.5397325986839262,-1.1430394754032893,1.9978153080579744,1.9684462218869545,-0.2409928449296536,-0.5657955559704715,-0.7887563349278408,-0.1171883694020889,0.9775993876701019,-0.3271471897265714,0.2379822146713902,0.6336509050726892,-0.6901802039932001,-1.7028098121505268,0.635080375321628,-0.1368919328300921,0.01405147705634302,1.051645072084256,0.4541111439102978,1.3888493275338272,0.20439952328340744,1.179944994861507,-0.7676609079309243,0.6671404661737669,2.7131610413652294,1.5468926045930858,2.247653630788278,-0.756407288377864,1.9099116379788428,1.7220698268484518,1.0210414892881903,0.6620897690475389,-1.19706198723383,0.4182038091067681,0.6913911586669903,-0.20159441111917464,0.08149326233036229,0.5301125510405652,0.34876872410068877,-1.4281113694736585,0.325128444494645,1.2792821163705228,2.0425060612148855,1.621323080102799,-0.6822687943145417,-1.239821396918868,-1.4351664061283937,-0.11451935135048877,-0.2957278147488657,0.06794865990317571,1.9769901928989957,2.038836011033646,0.5611277169679528,-1.1827483785045818,-1.2205367099412494,0.8835743516726937,1.1703682138476303,-0.40141022494793216,0.23924123445061163,1.2021592547524826,0.1408910589094498,-0.9564850838654619,0.00503681299277114,1.5077794316882072,0.5391293576441193,1.4092500379267334,0.0
1.0,0.23625669735581656,-0.6218174920125153,-0.7012957297750789,-0.16396571731450077,1.40065498479165,1.3372296674287223,-0.09258646670059957,-0.749849579256924,0.6499642293920033,0.7285968604404504,0.17122537761845324,-0.8061883388360546,-0.2863228342015787,-0.36392332536634453,1.2233877659935508,1.3300530700685271,1.2639030133091849,0.42020410142242537,-0.07871081634389503,1.8269170879129397,0.8032605982401734,0.4346882084619857,1.169143455946271,1.4130179691651696,-0.18268350965094649,-0.790053827926193,0.4659305746192661,-0.8960657517166759,-0.8985475319626446,0.3264067192139967,1.091589684642125,0.35223435565233924,1.164035272566098,0.04627652196517864,-0.014238201573671163,0.5607111677579631,-0.3511826628134024,0.13338605854590244,0.7930056703372032,1.7915452706230313,-0.40697322362471067,-0.6223906617315071,-0.5321226500522642,0.2906377618900204,-1.885985186568238,1.7725832632166496,1.5802921432790211,1.1783621983332704,0.10800939106859853,-0.010437816432955672,0.8333564831001503,-0.31318609765594746,-0.7454506815684399,0.5310906062631158,0.010833986439974273,0.41152399608453644,-1.2001905298595403,-1.3251721269919163,1.3888493275338272,0.5282507888945884,1.1882564340936912,-1.3236488628084795,-1.1839904366034484,1.1773800398556076,1.1136687877925449,0.8762511060622619,0.7240267896170394,-0.8931241472562934,1.0549117368828886,0.7395602468350252,0.34097344460982765,-0.8043377657899747,-1.6293220402799684,0.1057796389084384,-0.1406681002031574,0.121237927155416,0.6445034324518271,1.7589255112753654,-0.37900372454476233,2.078611771664254,-0.7309108678688326,-0.36158520960208085,-0.8695953340640505,-1.4067462265436943,-1.4552401221904783,-1.4029225793827778,-0.11451935135048877,-0.23137744225951254,2.6496964117896895,0.20530571488085378,0.25706285992489253,-1.1602764549950477,-1.2112822842934965,-1.2205367099412494,0.46386036917365625,-1.1250387486223823,5.4280980481091925,1.5916151808062327,2.311749086992677,0.11036573162638286,1.0727700854997904,0.533304589251561,-0.241953634532117,-0.09937149951600638,-1.4356404880751745,0.0
1.0,0.1809131009279776,1.4071859389554056,-0.992931377547481,-0.12909186501704661,2.1838699895033393,0.1748507778635867,-0.029896341310151047,-1.5456958450968021,-0.03884607110160001,0.8298727662844944,1.2290447923716021,0.07184052163437937,1.6097013973394183,-0.36392332536634453,0.9263022743304652,1.618647064386239,0.24960471758716915,0.5604139597052877,0.29268885416673923,-0.9619756015399166,0.7224193737502891,0.449773626020159,-0.3780670671617742,0.9569893887037006,0.5065636932127539,2.0572101785390715,2.2728390152637417,-0.9061436596583894,-0.13021409697715106,0.25457611433842464,0.8642547660694737,-0.14577619867591915,0.4041483523528166,-0.05379218652056843,-0.09790960835228618,0.6780859493458916,0.6096602798089041,0.012679283131739773,0.72113777898205,0.16127760484187115,-0.3233293313771449,-0.12164018750507295,-0.48900939363951906,-0.14795748873621065,-2.070197693163275,1.843171362378112,2.224516675200165,0.545187180087893,-0.2503548519391885,0.22556121311617292,0.7709484899665687,-0.6082249634851017,-1.7692930851076163,0.4660970006015457,-0.1637511908791951,0.12369906851239637,1.2543102762591978,0.5477576318525196,1.4195331080851965,0.1735565456061521,1.2381250694867962,-0.7393903339540996,0.9950550832371594,1.3925850209588666,1.056665654003,1.3680644252743506,0.6133401295800373,-0.29760738702318756,1.1129254838364158,0.9058900719209865,0.6760513483709176,0.0017803729632018845,-1.3828605954463797,0.5306350552038583,0.3467423871249804,0.2802165864556308,0.4538519634330573,0.26864617937485485,-1.49940994728436,0.2861621483353204,1.117542450971954,1.751565079396272,1.6081436175939796,-0.6175833092940816,-1.1577571206249213,-1.4244184638798552,-0.11451935135048877,-0.2957278147488657,-0.3623426320779099,1.8281091443260427,1.9713446037946778,0.6541765911281151,-1.2112822842934965,-1.1754264161348953,0.4778508352569575,-1.392836227577217,-0.2266838189434952,1.04395961575313,1.876132338039119,0.2019417134755837,0.9466581823188989,0.20821672693845952,-0.4294250344842946,-0.22016895897873287,-1.3986938578673576,0.0
1.0,-0.04046128478337809,-0.021051113010840408,1.5124839601336089,-0.16396571731450077,-1.3079635731696084,-0.11574394452769719,3.4964232119025787,0.5650268599567878,-0.23783571346641874,-0.09607837286105136,-0.42593074361316313,-0.1947039538655738,0.0066990924911207875,0.10791090308931457,-0.667156271862449,-0.5764163469393868,-0.9453220417565754,-0.04716209285378253,1.7220148588591802,-0.5145596620555011,-0.05904579631859193,-0.5156930977029334,0.7702532429574782,-0.9241285056998595,0.6187667262370772,-0.33650734902022167,-0.19660252028370828,1.945904287846513,1.370295905465107,-0.9665441685463011,0.3641179452096413,-0.0627744396212094,-1.0334755507533913,0.4340427673474485,1.240832900105554,0.948047946998127,0.38427736734194334,0.4713650297055579,0.998342502780498,1.0346352829389212,0.5298383695480258,0.9846689997393748,1.192407606457542,0.6494884214933003,0.07894821711215878,-0.8492604199233799,-1.4567663643492297,-0.8292659082984138,0.6583544785448429,0.399455234889215,1.7195499855970093,0.34245582640883965,0.5044348500248402,0.24511874135220732,0.2257080508327981,-0.06818421653569699,0.522463705627464,1.0992313941789367,-0.7896990916133921,-0.04234429813463524,-0.8480461777914299,1.6259143554402453,0.6459846844277416,-0.8768493252209569,-0.41401519776725726,-0.7978057689481166,0.599504297075412,1.2630572260015038,-0.48245255738558307,-0.015321267016644791,-0.008066038474641117,0.4048394423397902,0.38028666374775444,-0.8128266665951724,-0.09497336701614449,0.2802165864556308,0.09796922126468717,0.4128667598813559,1.0164112983218276,0.10431943292513873,1.2099651169139933,0.23560943728875797,-0.15790435858780782,0.6761263911151199,1.2631390300465075,1.0368603110354915,-0.11451935135048877,3.7100828727133717,-0.29062741674772896,-0.8070854154152273,-0.5663323083905161,0.0958833461671419,0.10127738199657847,0.9297206281616305,0.4778508352569575,1.3871566491920204,0.32926383652516794,0.6974836460256568,-0.8197599951074263,0.4003563408155189,-0.10809591701219264,0.5942585634352675,0.32046056532441575,0.4355886781046394,0.8550505848094788,0.0
1.0,0.5683182759228501,-0.7238344242958186,1.6715579498276463,-0.16396571731450077,-0.16577502463172833,-0.07611739147434031,4.091979403111839,0.8245419466437046,0.26729184022889035,-0.21182226525424458,-0.3662151314900015,-0.10062943310088443,0.041172260337320736,-0.34247631498199643,-0.09999306050564902,-0.5764163469393868,0.22181572318382625,0.12420551171416037,1.812051142619334,0.05216719462475843,-0.23420178271334113,-0.3044972518885069,0.5889395097807542,-0.6163092138883679,0.4584766790594724,-0.05934005635546142,-0.0008541058805567477,1.5931775098865426,-1.007018134548832,0.7214750460296432,0.00038207549339957375,0.18623083754291977,1.040810366585566,0.5341114758331956,2.328561188227549,0.26727421378814215,0.5503489870544408,0.4592943521641416,1.460350375777911,-0.6684121893503264,1.014972944583907,-0.6223906617315071,-0.29499973978216587,1.1811190283129742,-0.6271997248354838,0.9759461441087176,-1.0886380603942902,0.7459499907510614,0.645555755580279,0.3621922302235631,1.0705068570077605,1.4406560492173581,0.5443248137990938,0.03713920323518297,0.29285619595555556,0.08258122171637637,0.4886861715983071,0.8807229223137525,-0.7590153110620228,-0.38161705258444395,-0.8729804954879824,-0.10801418180501145,0.5507836665706276,-0.8572852360297515,-0.8358383878098891,-0.750516026716185,0.6548476270939131,-0.7493787223724403,0.8228567490687796,0.010267936842733855,0.3130502859630701,0.08445915642506616,-1.0605648598947637,-0.950617612420714,-0.018815478371122955,-0.024492510536447572,-0.13081254155783648,2.1915872527948683,0.7719590315422791,-0.5451188363969386,0.828721619903081,-0.07064422778346706,0.17158220413267491,2.6037538447248303,1.1400426156055874,0.7681617548220256,-0.11451935135048877,-0.2957278147488657,-0.5774882780684527,2.3640809191886736,1.3234270943005855,1.9219675015603248,0.015675664629834437,0.7192059237319779,-0.8092720444067576,-0.015592050095209482,0.8057903983554506,1.5804385366214755,-0.4909926374066281,0.720872277287722,1.3249938918615731,1.020936382721213,-0.6168964344364721,0.05593951979321337,-0.936860980269645,0.0
1.0,0.1809131009279776,1.2031520743887991,-0.7145518955829154,-0.16396571731450077,0.5412940768441022,0.663578265521655,-0.014223809962538914,-0.6373930416925934,2.2112675771775043,0.5115770622032131,0.708665886726908,-0.06927125951265464,-0.9585496072024777,-0.36392332536634453,2.5377660018362933,-0.5064541664987294,1.1249580412924705,0.24883649685448248,-0.16874710010404878,1.5435536595728099,0.45294862545067494,0.7062257245091054,-0.42641739600890055,1.2876101095382657,-0.5834086275949583,1.8934295056008041,-0.40740850502556375,-0.8960657517166759,-0.2748415670920675,0.29049141677621065,1.137056668356655,-0.14577619867591915,1.071616593080699,0.22139676181523602,0.23677601876217388,1.6875090710020761,0.44358866009640674,-0.1804515575309205,0.9059409281810152,-0.3336250794131239,-0.6746336788169212,-0.23809378616238325,-0.5105660218458916,0.21089317086706927,-1.9780914398657565,1.792751291548496,0.4043267278674087,1.2246920777170784,0.15920428292685382,1.61671338730051,0.820874884473434,-0.2967950495543278,-0.5991874810628433,0.8820560768355943,1.0046265342567844,0.17852286424042305,-1.0875987497623505,-1.4396289455879652,1.3990772543842835,0.5436722777332161,1.2048793125580595,-0.8713196791792821,1.0479445376022227,2.4001356143059436,0.9654606399397282,1.3302326314888053,0.7240267896170394,-0.461887872604734,1.0549117368828886,2.326090886116501,1.0669755694255225,-1.238401378964762,-1.553487749561941,-0.3305583562057767,1.1844791622202173,2.108471168408101,2.538308024704939,1.8550725649463662,-0.03269634660706847,2.0396454755049294,-1.5511620281044316,-0.5759627751526384,-0.9618515716257857,-0.009539750101756905,-1.2500794314556114,-1.370678752637162,-0.11451935135048877,-0.2957278147488657,-0.7209187087288146,1.842997249183338,1.9443480408990905,0.8170121209083988,-1.225549237187954,-1.2054999453391315,0.46386036917365625,-1.2015523140380493,-0.19491538148814302,1.546908604067204,1.144624967154843,0.15615372255098328,1.0383759300868198,0.4723506150678544,-0.241953634532117,-0.13388505936249967,-1.4725871182829915,0.0
1.0,0.014882311644460836,1.928605815070067,-1.0724683723944997,0.21964665795749483,1.0416814409654591,0.4918632022904418,-0.18662165478627238,-1.147772712176863,0.5428159604263316,0.8298727662844944,1.4167224304729673,-0.9473001199830886,-0.010537491431979186,-0.3210293045976483,1.0793463154902367,-0.24409598984626418,1.6529489349559856,0.3267308625671838,0.36021606698685454,2.3638162152942384,0.6011575370154627,0.6307986367182389,-0.8011324445741302,0.7973793855421865,0.12186757998650251,-0.790053827926193,0.6466214186837137,-0.9162215676001028,1.0539233145887272,-1.0742900758596592,1.4553255543583665,-0.14577619867591915,1.2667226942165415,0.34648264742241985,-0.1815810151309012,1.9457335904955186,0.0521341279169485,-0.2408049452380018,0.6698035708712263,-0.7848598797632664,-1.1597682538528025,0.08797629007808556,0.11457619613891308,0.038113223650675244,-2.039495608730769,2.004515589032883,0.1793594310060568,1.7806506303227756,0.5815621407574599,2.039027440177898,0.18431335451090144,-0.6901802039932001,-0.93160384584829,0.7650675866447681,1.0314857923058873,0.17852286424042305,-1.2114497078692592,-1.3459824576457433,1.3888493275338272,0.1272920790902691,1.2048793125580595,-1.4461546833747205,-1.6176839623969674,2.6838149075784212,1.4670882172877229,2.2571115792346648,0.12908599191815295,0.8010183603034043,1.1129254838364158,1.0722198970069476,0.7458592449878113,-0.7629983740590426,0.13382521891416577,1.3229329937007226,-1.0240996084854073,1.0088687749149488,2.220555576340323,1.1660186803041945,-1.3262562583155133,2.0526342408913707,-0.961967532723931,0.25092212054236923,-0.17108382109662715,-0.7987026673513697,-1.4039499495067616,-1.4459143483769323,-0.15483829457743584,-0.31181540787120404,-0.21891220141754802,0.14575329545167254,0.2840594228204797,-0.7880809583543988,-1.4110196248158993,-1.2054999453391315,2.3385828243360236,0.08642603712567996,-0.30610491258187567,0.7310135785799284,1.2514743584076025,1.331378822949061,0.23584563711751114,-0.6857748944225693,-0.4294250344842946,-0.927696935831845,-1.6019003240103509,0.0
1.0,-0.4278664597782506,0.7270730570667171,1.2341044781690433,-0.16396571731450077,0.6827078971392684,0.08238882073908727,-0.500072281738515,0.8937459697602157,0.16014357126321874,-0.05267441321360391,0.12857136895905208,3.7250677446631495,0.6099795297996198,2.8745752426702245,-0.5951355466107918,2.1433634176911696,-0.9314275445549041,0.5604139597052877,0.12387082211645092,0.2609612997174856,-0.3824106942781289,0.10280902218217268,1.9064859708649489,-0.19448277696150892,0.41038966490619105,1.4776785666036638,0.8273122627481613,2.0567612752053606,1.5239625924622058,-1.002459470984087,0.22771699406605067,-0.14577619867591915,-1.0334755507533913,0.6216715957582243,-0.34892382868813127,-0.2726497815163286,0.37241510879105066,0.5196477398712229,-0.3876811162117416,1.5877618124003863,0.37927936350240743,2.2540132251040568,1.4079738885212676,0.2773469967195285,-0.2280726272129032,0.4011573366510957,1.6109695019419328,-0.8447092014263499,0.6071595866865875,0.07650919445356538,-0.21509780154402094,-0.21483980904622943,0.29168837656215424,0.14112897229369514,0.18541916375914363,0.5759953832686164,0.56750041766634,0.7870764343715307,-0.48286128609969925,1.2839037419873442,-0.6402601969868257,1.2866674677183474,1.5768390812528557,-0.8670672806253542,-0.505220211830529,-0.8923852534119798,1.332803419820551,1.6840259703042164,0.5617948877779071,-0.0792942766650914,0.18739607205266137,1.6966954339314195,0.22861808231169986,1.2081072055127713,-0.1102049447451488,0.4391952457558456,-0.1943630312307597,-0.5005302499931505,0.6802894314999484,-0.36327612098675693,0.3666082901928844,0.1284206545134792,-0.17108382109662715,0.39151025702509556,0.9246238903339772,0.6176905633424848,1.5788762641812881,-0.24746503538185083,2.5062659811293275,0.5923964411705318,0.24356457847709895,0.526234389157892,1.000095414347391,1.4560073892357621,-0.10974874024169504,1.2851385619711309,-0.11549428784976257,-0.5990070794061784,-0.7540065235672666,-0.9885460505640276,-1.6099740367118993,-0.015281178401797699,0.8203842985302227,0.05593951979321337,1.4831432983423674,0.0
1.0,1.0110670473455616,1.3505098654646817,-0.9399067143161352,-0.09421801271959247,0.7262198418454733,0.7428313716283688,-0.31200190556716945,-0.2740719203309098,-0.2072219223333697,0.06306947917958931,1.3996608270092068,-0.42989025577729717,-0.3207960020477787,3.1748333880510984,1.8715742932584651,0.1756770927976802,0.8470680972590414,0.24883649685448248,-0.5288922351446638,2.1401082455520304,0.29126617647090647,0.6609694718345854,0.4680636876629381,0.9113865306575537,-0.6475246464660002,1.6918532927537058,0.4960457152966741,-0.9162215676001028,1.2799037366432842,-1.5411890075508778,0.13678302663699024,1.0577493076173718,0.1885047668868854,-0.01626642083841328,0.23677601876217388,-0.472186910215807,0.6689715725633675,0.1816687687115675,0.8648735616923563,-0.4209608472228289,-1.109581918504263,2.125914266581016,1.946889593680582,0.5963253608113329,-0.65790180926799,-0.19379949913837258,0.4554556589722614,1.132032318949462,0.5175685259346409,0.30008722244747665,-0.3399137878111842,-0.6082249634851017,-0.5991874810628433,0.7780663077770822,-0.09660304575643765,-0.06818421653569699,1.3669020563563876,0.5061369705448654,0.9490484729642008,0.9908954540534185,1.1965678733258753,-1.2011430422422387,0.7729193749038936,1.4610593331280854,0.5436374498970962,1.0086623843116702,-0.548869800808485,1.961249289723076,1.86710419423227,1.008246887358501,0.4247429205501001,-0.9800301806464363,0.38028666374775444,0.6339782645730146,1.214942317678226,0.7571525643562752,0.6445034324518271,1.6147049307688643,0.1913848979408511,1.9487241177998385,0.7825102869320614,1.2003084822662669,1.4763489925057867,-0.04835104111403295,-0.9320803608165679,-0.962256947192694,-0.15483829457743584,-0.2957278147488657,0.06794865990317571,1.9769901928989957,1.9983411666902648,0.7239632467482366,-1.1970153313990393,-1.2205367099412494,0.7156887586730787,1.0938546484319633,5.0945294548279945,2.9104591946075824,1.9665433614068386,0.18667904983405023,-1.0825969870463532,-0.19814310095291726,1.4452889650374812,0.48735901787437935,1.427723353030642,0.0
1.0,0.7343490652063669,-0.8145161418809771,1.194335980745534,-0.16396571731450077,0.4216362289020386,1.020217243001867,0.03279378408029748,0.8418429524228324,0.3438263180615129,-0.1394823325084988,-0.25531470897555847,0.10319869522260916,1.5924648134163184,-0.36392332536634453,-0.46909927742039187,2.1958350530216624,-0.7785880753365181,0.09304776542907985,0.7991429503176041,0.1118226532226805,-0.018625184073649808,-0.5307785152611066,1.7372598199000064,1.4700215417228533,0.4745056837772329,-0.2861132958084471,0.8875425441029772,-0.6844296849406938,-1.0160573514310143,0.5418985338407131,0.00038207549339957375,-0.14577619867591915,1.2461852098864528,0.6591973614403794,-0.1815810151309012,0.13816195404142087,0.5266244699526554,0.5558597724954717,1.152345127112969,0.8162958634146588,1.8346830886100514,-0.6223906617315071,-0.29499973978216587,0.5431623001293655,-0.65790180926799,1.2280464982567973,1.4575827086273745,-0.6285030976352454,0.3255876814661835,-0.04770082109860755,-0.177653005663872,0.40802001881531835,0.49113819543342235,0.08913408776443905,0.27942656693100404,0.5897013322006232,0.4886861715983071,1.0055849062367148,-0.5749126277538071,0.003920168381247762,-0.18313103921669652,0.2029621319400618,0.6036731209356909,-0.8377211468385461,1.2276750553716345,0.3276900961718554,0.2951159819736562,-0.8109839044655203,1.025904863406125,-0.3607755191182565,0.1594729134059039,1.7070302818641525,-0.3780562434325183,1.254037520787952,0.1030371434609115,0.0020039326802548953,-0.06726205188491324,-0.4204077052673167,0.4867647202994724,-0.6100626633291463,0.8171687866603261,-0.08595691103707831,0.17158220413267491,1.8404651214834014,2.329974621867815,1.896695690918582,-0.15483829457743584,-0.26355262850418915,1.5739681818369755,0.5179559168840553,-0.13438730206112137,1.759131971780041,0.044209570418749115,0.41847063168961707,-1.159033696489289,-0.6021960516153239,-0.03607319421138213,0.20571130189634002,-0.2608554870160693,0.2629923680417176,1.3020644549195928,0.7974384773809559,-0.8043678343886498,-0.1511418392857463,-0.9922809255813705,0.0
1.0,1.0664106437734004,1.327839436068392,-1.0592122065866632,-0.05934416042213833,0.9437795653764981,0.6503694145038693,-0.46872721904329073,-0.2654214174413459,0.3132125269284639,0.8443407528336435,1.4593764391323685,-0.5710020369243312,-0.11395699497057904,3.0461513257450097,1.1783748127112652,-0.4889636213885651,0.8331736000573701,0.3734674819948046,0.24767071228666235,2.214677568799433,0.6146310744304434,0.49502987869467896,-0.2571912450439581,0.8087801000537231,0.3142156365996282,1.6414592395419312,0.5863911373288979,-0.9262994755418162,1.270864519761102,-1.577104309988664,0.13678302663699024,-0.14577619867591915,0.19877350905192973,0.18387099613308086,-0.5999380490239763,1.7109840273196617,0.13516993777319722,-0.047674104575341554,0.72113777898205,-0.3045131568098889,-1.1764970323023156,2.0909781869838224,1.9684462218869545,-0.18782978424768618,-0.6886038937004962,-0.08287534331321747,0.1589078585641157,1.1474756120773981,0.5687634177928961,2.1011324479539844,-0.0902818152768577,-0.8049175407045378,-0.8119339545255292,0.7520688655124541,1.434374663042432,0.27446450676446976,-1.335300665976168,-1.3667927882995705,1.4093051812347401,0.21982101212203511,1.1965678733258753,-0.8053550065666908,0.7200299205388303,2.7033789967696267,1.421485710256087,2.209821837002733,-0.5765414658177356,1.9509817593742294,1.86710419423227,1.0722198970069476,0.5922818724306451,-1.166057443435631,0.38028666374775444,0.6799085798481951,-0.8870154089243685,1.1678474342151635,2.1570050866673998,1.566631403933364,0.18119938682503656,1.9487241177998385,-0.9735203659666859,0.26623480379598047,-0.27651952116718165,-0.04835104111403295,-1.3013696041393281,-1.3491828681400846,-0.15483829457743584,-0.2957278147488657,0.13966387523335666,1.991878297756291,1.9983411666902648,0.7123321374782164,-1.2112822842934965,-1.2205367099412494,0.7436696908396813,1.1066069093345745,-0.41729444367560825,0.652777069286628,1.161063335039883,0.18667904983405023,-1.048202831633383,-0.15750711816377957,1.5077794316882072,0.48735901787437935,1.4461966681345504,0.0
